#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: SH
# ROI ID Number: 1001
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-11-20
# Creation Time: 16:40:32
# Update Date: 2020-03-03
# Update Time: 05:42:34
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:36:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-06-08,2017,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3608,0.36104,0.36223,0.36341,0.38154,0.38192,0.38718,0.39208,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-09,2017,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36061,0.36083,0.36201,0.36321,0.38206,0.38233,0.38756,0.39255,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-06-10,2017,161,153,NEON.D15.ONAQ.DP1.00033_2017_06_10_120006.jpg,96.99937,89.49434,61.41786,0.36099,0.39127,97.71671,10.83099,92.16498,9.73265,66.75107,7.92859,0.35923,0.00179,0.3593,0.36033,0.36163,0.38077,0.00947,0.38067,0.38555,0.3893,72.95899,NA,0,0,0,0,0.36043,0.36063,0.3618,0.36303,0.38265,0.38282,0.38807,0.39314,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-06-11,2017,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36025,0.36042,0.36159,0.36285,0.38338,0.38341,0.38875,0.39387,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-06-12,2017,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36004,0.36019,0.36136,0.36267,0.38424,0.38408,0.38954,0.39472,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-13,2017,164,150,NEON.D15.ONAQ.DP1.00033_2017_06_13_120005.jpg,102.12388,91.86745,61.91685,0.35899,0.39906,97.53413,7.93447,91.08152,7.33995,65.22092,6.6097,0.35892,0.00191,0.35931,0.36029,0.36113,0.38441,0.00809,0.38398,0.3893,0.39573,73.12144,NA,0,0,0,0,0.3598,0.35993,0.36111,0.36249,0.38516,0.38479,0.39041,0.39565,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2017-06-14,2017,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35956,0.35966,0.36086,0.3623,0.38611,0.38552,0.39131,0.3966,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2017-06-15,2017,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3593,0.35939,0.36059,0.3621,0.38703,0.38625,0.3922,0.39754,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2017-06-16,2017,167,143,NEON.D15.ONAQ.DP1.00033_2017_06_16_120006.jpg,89.92881,82.03893,56.07162,0.35976,0.39436,96.65651,9.86857,89.37103,9.2311,62.68509,7.81359,0.35945,0.00208,0.35952,0.36045,0.36239,0.38886,0.00777,0.38787,0.39349,0.39885,73.22125,NA,0,0,0,0,0.35905,0.35911,0.36033,0.36191,0.38786,0.38695,0.39304,0.39841,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2017-06-17,2017,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35881,0.35884,0.36008,0.36172,0.38872,0.38767,0.39398,0.39937,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2017-06-18,2017,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35858,0.35859,0.35983,0.36153,0.38965,0.38846,0.39504,0.40045,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2017-06-19,2017,170,153,NEON.D15.ONAQ.DP1.00033_2017_06_19_120006.jpg,84.90447,76.78578,52.05861,0.35923,0.39722,95.67683,8.79657,88.05206,7.90733,61.25507,6.79115,0.35949,0.00244,0.35929,0.36081,0.36312,0.39069,0.01037,0.39021,0.39753,0.4023,73.25797,NA,0,0,0,0,0.35837,0.35837,0.35961,0.36135,0.3905,0.38922,0.39601,0.40142,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-06-20,2017,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35818,0.35815,0.35941,0.36118,0.39117,0.38987,0.39676,0.40216,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-06-21,2017,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35799,0.35794,0.35922,0.36103,0.39173,0.39043,0.39739,0.40275,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-22,2017,173,153,NEON.D15.ONAQ.DP1.00033_2017_06_22_120006.jpg,91.15371,81.81149,55.22786,0.35852,0.39946,95.79606,9.42966,86.91557,8.40767,60.38079,7.34483,0.35769,0.00237,0.35777,0.35951,0.36106,0.39426,0.00857,0.39233,0.39963,0.40505,73.25627,NA,0,0,0,0,0.35781,0.35773,0.35903,0.36089,0.39223,0.39095,0.39798,0.40328,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-06-23,2017,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35763,0.35753,0.35885,0.36075,0.39273,0.39151,0.39859,0.40383,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-24,2017,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35745,0.35733,0.35867,0.3606,0.39331,0.39217,0.39928,0.40449,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-06-25,2017,176,153,NEON.D15.ONAQ.DP1.00033_2017_06_25_120005.jpg,87.17518,77.45277,52.26119,0.35711,0.40193,96.30219,9.45934,87.42234,8.36433,61.01108,7.43027,0.3573,0.0022,0.35707,0.35872,0.36067,0.39369,0.01181,0.39228,0.40041,0.40653,73.20901,NA,0,0,0,0,0.35727,0.35713,0.35848,0.36043,0.39402,0.39297,0.40014,0.40533,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-06-26,2017,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35708,0.35692,0.35827,0.36022,0.39482,0.39394,0.40111,0.40631,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-06-27,2017,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35686,0.3567,0.35804,0.35998,0.39564,0.395,0.4021,0.40732,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-28,2017,179,156,NEON.D15.ONAQ.DP1.00033_2017_06_28_120017.jpg,89.10494,79.10399,53.81667,0.35628,0.40133,97.44951,10.63611,87.74072,9.47247,61.41301,7.87273,0.35594,0.00194,0.35596,0.35668,0.35856,0.39537,0.008,0.3942,0.4009,0.40539,73.09916,NA,0,0,0,0,0.35664,0.35646,0.35779,0.35973,0.3965,0.39613,0.40315,0.40838,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-06-29,2017,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35642,0.35623,0.35755,0.35947,0.3974,0.39731,0.40425,0.40951,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-06-30,2017,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35622,0.35602,0.35733,0.35923,0.39838,0.39852,0.40542,0.41074,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-01,2017,182,152,NEON.D15.ONAQ.DP1.00033_2017_07_01_120006.jpg,89.64223,78.95028,52.9799,0.35632,0.40457,97.18034,9.64003,86.92446,8.70699,60.10398,7.27061,0.35599,0.00188,0.35554,0.35692,0.35847,0.39819,0.01044,0.39862,0.40481,0.40967,72.92719,NA,0,0,0,0,0.35605,0.35584,0.35714,0.35903,0.39944,0.39974,0.40668,0.41208,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-07-02,2017,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35589,0.35569,0.35697,0.35883,0.4008,0.4012,0.40827,0.4138,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-03,2017,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35573,0.35553,0.35679,0.35862,0.40253,0.40303,0.41028,0.41597,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-04,2017,185,153,NEON.D15.ONAQ.DP1.00033_2017_07_04_120006.jpg,90.86777,78.98667,51.84767,0.35627,0.40986,99.70004,10.87164,88.56992,8.58947,60.57086,7.82418,0.356,0.00228,0.35567,0.35695,0.35969,0.40077,0.01848,0.40333,0.41006,0.41694,72.69435,NA,0,0,0,0,0.35557,0.35538,0.35661,0.35839,0.40443,0.40502,0.41248,0.41836,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2017-07-05,2017,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35542,0.35523,0.35644,0.35816,0.40627,0.40694,0.41463,0.42071,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2017-07-06,2017,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35527,0.3551,0.35627,0.35794,0.40785,0.40859,0.4165,0.42276,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2017-07-07,2017,188,153,NEON.D15.ONAQ.DP1.00033_2017_07_07_120006.jpg,102.27367,87.30488,56.88215,0.35423,0.41497,100.53533,10.0034,87.43747,7.98656,58.10742,6.73696,0.35536,0.00197,0.3551,0.35645,0.35776,0.40864,0.01563,0.41042,0.41813,0.4219,72.4019,NA,0,0,0,0,0.35514,0.35498,0.35612,0.35773,0.40897,0.40976,0.41786,0.42426,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2017-07-08,2017,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35502,0.35487,0.35598,0.35754,0.40997,0.41072,0.41914,0.4257,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2017-07-09,2017,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35493,0.35478,0.35587,0.35738,0.41106,0.4117,0.42054,0.42729,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2017-07-10,2017,191,153,NEON.D15.ONAQ.DP1.00033_2017_07_10_120005.jpg,92.04454,77.72369,47.34486,0.35799,0.42395,104.45881,9.96693,88.28104,6.87387,56.03474,4.97069,0.35497,0.00217,0.35528,0.35618,0.35749,0.41963,0.01324,0.417,0.4276,0.43801,72.0507,NA,0,0,0,0,0.35485,0.35472,0.35579,0.35727,0.41179,0.41238,0.42151,0.42841,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-07-11,2017,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35482,0.35469,0.35575,0.35719,0.41199,0.41258,0.42185,0.42886,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-12,2017,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35481,0.35471,0.35574,0.35712,0.41187,0.41244,0.42182,0.42894,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-13,2017,194,152,NEON.D15.ONAQ.DP1.00033_2017_07_13_120006.jpg,93.39405,79.04834,51.06167,0.35368,0.41786,101.26423,10.15456,86.98407,7.38306,57.66843,6.09413,0.35377,0.00186,0.35353,0.3544,0.35566,0.41166,0.01679,0.41339,0.42218,0.42795,71.64286,NA,0,0,0,0,0.35483,0.35474,0.35576,0.35708,0.41152,0.41205,0.42151,0.42874,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-07-14,2017,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35485,0.35478,0.35579,0.35705,0.41102,0.41151,0.42104,0.42835,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-15,2017,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35488,0.35482,0.35581,0.35703,0.41045,0.41094,0.42049,0.42787,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-16,2017,197,149,NEON.D15.ONAQ.DP1.00033_2017_07_16_120005.jpg,94.36761,79.24426,51.43045,0.35213,0.41933,102.65872,9.9136,88.79614,8.21994,59.56281,7.26462,0.35374,0.00194,0.3535,0.35485,0.35608,0.40917,0.01648,0.40955,0.42025,0.42785,71.18,NA,0,0,0,0,0.35488,0.35484,0.35583,0.35701,0.40992,0.41044,0.41996,0.42739,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3549,0.35486,0.35586,0.35703,0.40901,0.40966,0.41903,0.42641,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35494,0.35491,0.35594,0.3571,0.40748,0.40836,0.41741,0.42465,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-19,2017,200,150,NEON.D15.ONAQ.DP1.00033_2017_07_19_120005.jpg,98.74442,82.26299,49.57305,0.35676,0.42824,103.32562,8.88662,91.18275,7.24907,61.71881,7.04411,0.35592,0.00185,0.35603,0.35701,0.35805,0.40343,0.01582,0.40429,0.41376,0.42031,70.66338,NA,0,0,0,0,0.35501,0.35497,0.35603,0.35719,0.40567,0.4068,0.41548,0.42253,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35507,0.35504,0.35613,0.35729,0.40388,0.40527,0.41357,0.42044,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35513,0.3551,0.35622,0.35738,0.40244,0.40404,0.41206,0.41879,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-22,2017,203,150,NEON.D15.ONAQ.DP1.00033_2017_07_22_120006.jpg,95.3235,80.86364,51.47932,0.35518,0.4187,102.52189,10.90635,90.23173,8.94193,61.13291,8.13335,0.35548,0.00176,0.35548,0.35641,0.35768,0.40404,0.01711,0.40539,0.41317,0.42116,70.09506,NA,0,0,0,0,0.35516,0.35514,0.35627,0.35744,0.40167,0.40338,0.41128,0.418,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35519,0.35517,0.35633,0.3575,0.40155,0.40327,0.41122,0.41805,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35523,0.35521,0.3564,0.35759,0.40178,0.40344,0.41152,0.41857,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-07-25,2017,206,150,NEON.D15.ONAQ.DP1.00033_2017_07_25_120006.jpg,114.31768,98.68201,65.24468,0.35466,0.41085,103.00923,7.71529,91.72303,6.06904,62.97249,6.0054,0.35595,0.0015,0.35615,0.357,0.35762,0.3998,0.01511,0.40288,0.40803,0.41509,69.47705,NA,0,0,0,0,0.35529,0.35526,0.35649,0.35771,0.40224,0.40381,0.41207,0.41939,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35535,0.35532,0.35659,0.35784,0.40282,0.40429,0.41276,0.42035,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35541,0.35538,0.35669,0.35797,0.40344,0.40481,0.41347,0.42128,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2017-07-28,2017,209,150,NEON.D15.ONAQ.DP1.00033_2017_07_28_120006.jpg,91.1755,79.77097,53.24627,0.35581,0.40668,99.83142,8.94124,88.95891,7.93646,61.49964,7.93522,0.35548,0.00172,0.3553,0.35654,0.35814,0.39927,0.01603,0.40048,0.40933,0.41543,68.8111,NA,0,0,0,0,0.35547,0.35543,0.35678,0.3581,0.40396,0.40527,0.41407,0.42203,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35551,0.35547,0.35686,0.35821,0.40493,0.40612,0.41519,0.4233,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35555,0.3555,0.35692,0.35829,0.40636,0.40737,0.41684,0.42514,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2017-07-31,2017,212,148,NEON.D15.ONAQ.DP1.00033_2017_07_31_120005.jpg,89.31799,76.9488,49.74442,0.35623,0.41349,97.13925,10.92254,85.4838,8.83994,58.07936,7.69424,0.35525,0.00198,0.35508,0.35641,0.35734,0.4037,0.01639,0.40466,0.41426,0.42045,68.09963,NA,0,0,0,0,0.35556,0.35551,0.35695,0.35833,0.40736,0.40826,0.418,0.4264,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35554,0.35549,0.35693,0.35832,0.40795,0.40882,0.41867,0.42709,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35548,0.35543,0.35688,0.35828,0.40866,0.40952,0.41949,0.42789,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-08-03,2017,215,146,NEON.D15.ONAQ.DP1.00033_2017_08_03_120006.jpg,96.91907,81.23643,50.16217,0.3558,0.42449,99.53428,10.10403,84.52369,6.17566,53.54695,5.48636,0.35587,0.00388,0.35559,0.35861,0.3615,0.4186,0.0208,0.4187,0.43304,0.44766,67.3444,NA,0,0,0,0,0.3554,0.35536,0.35681,0.35821,0.40942,0.41026,0.42036,0.42872,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35533,0.35528,0.35674,0.35814,0.41013,0.41097,0.42116,0.42947,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35526,0.35522,0.35668,0.35809,0.41071,0.41156,0.4218,0.43003,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-08-06,2017,218,144,NEON.D15.ONAQ.DP1.00033_2017_08_06_120006.jpg,98.98149,81.00159,48.33841,0.35477,0.43352,98.20347,8.32111,83.51478,6.35444,53.75904,5.18136,0.35477,0.0021,0.35488,0.35601,0.35724,0.41704,0.01121,0.41637,0.4252,0.43194,66.54756,NA,0,0,0,0,0.35523,0.35518,0.35664,0.35807,0.41107,0.41196,0.42219,0.43031,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3552,0.35514,0.35661,0.35804,0.41116,0.41214,0.42222,0.43011,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35515,0.35508,0.35654,0.35799,0.41102,0.41215,0.42193,0.42945,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-08-09,2017,221,144,NEON.D15.ONAQ.DP1.00033_2017_08_09_120006.jpg,84.53941,79.17497,57.30826,0.35822,0.38249,96.6143,9.63077,84.93232,7.41511,57.33852,6.89223,0.35562,0.00201,0.35578,0.35681,0.35785,0.40452,0.01765,0.40722,0.41591,0.42151,65.71049,NA,0,0,0,0,0.35509,0.355,0.35646,0.35792,0.41073,0.41204,0.42145,0.42851,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35503,0.35493,0.35638,0.35785,0.41035,0.41184,0.42087,0.42748,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.355,0.35488,0.35632,0.35781,0.40995,0.41161,0.4203,0.42653,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
