#
# 3-day summary product time series for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 2000
# Lat: 40.6608
# Lon: -77.848849
# Elev: 310
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:53:39
# Update Date: 2020-03-03
# Update Time: 05:26:52
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:28:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-01-29,2019,29,7,hawbeckereddy_2019_01_29_105405.jpg,109.40628,113.72405,108.74949,0.34267,0.32966,104.55157,10.96188,105.94349,5.4152,100.54361,8.65763,0.34056,0.003,0.34109,0.34254,0.3426,0.33577,0.02741,0.32426,0.3323,0.36148,27.82594,NA,0,0,0,0,0.3399,0.34039,0.34165,0.34214,0.3549,0.34909,0.36275,0.38102,0.00363,0.00389,0.00387,0.00416,0.01262,0.01387,0.01499,0.01529,NA
2019-01-30,2019,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34057,0.34127,0.34237,0.3428,0.35555,0.35113,0.36242,0.37962,0.00365,0.00391,0.00389,0.00418,0.01269,0.01395,0.01508,0.01537,NA
2019-01-31,2019,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34104,0.34188,0.34282,0.3432,0.36075,0.35895,0.36879,0.38491,0.00371,0.00398,0.00395,0.00425,0.01289,0.01417,0.01532,0.01562,NA
2019-02-01,2019,32,14,hawbeckereddy_2019_02_02_101922.jpg,78.37836,82.60088,85.7885,0.33473,0.31762,105.70642,19.43469,106.2357,19.73637,98.37179,19.6133,0.34246,0.00305,0.34373,0.34453,0.34499,0.34097,0.00978,0.34128,0.34477,0.35006,32.61371,NA,0,0,0,0,0.34136,0.34229,0.34307,0.34342,0.36852,0.37007,0.3791,0.39413,0.00378,0.00405,0.00402,0.00432,0.01312,0.01443,0.01559,0.0159,NA
2019-02-02,2019,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3416,0.34256,0.34321,0.34353,0.37691,0.38197,0.39056,0.40452,0.00388,0.00415,0.00413,0.00444,0.01346,0.0148,0.016,0.01631,NA
2019-02-03,2019,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34179,0.34278,0.34331,0.34361,0.38395,0.39217,0.4004,0.41331,0.00401,0.00429,0.00426,0.00458,0.01391,0.01529,0.01653,0.01685,NA
2019-02-04,2019,35,18,hawbeckereddy_2019_02_04_094354.jpg,112.08629,88.8266,61.62982,0.33833,0.42693,113.83912,15.00128,93.669,8.58842,67.44296,13.30311,0.34072,0.00261,0.34153,0.34185,0.34237,0.41412,0.0421,0.42334,0.43972,0.4547,32.90629,NA,0,0,0,0,0.342,0.34302,0.34345,0.34374,0.38767,0.39817,0.40586,0.41775,0.00412,0.00442,0.00439,0.00472,0.01432,0.01574,0.01701,0.01735,NA
2019-02-05,2019,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3421,0.34313,0.34347,0.34376,0.39131,0.40425,0.41179,0.42248,0.00414,0.00444,0.00441,0.00474,0.0144,0.01583,0.0171,0.01744,NA
2019-02-06,2019,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34207,0.34306,0.34333,0.34362,0.39626,0.4121,0.42006,0.42943,0.00419,0.00449,0.00446,0.00479,0.01454,0.01599,0.01728,0.01762,NA
2019-02-07,2019,38,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34208,0.34304,0.34326,0.34357,0.39778,0.41538,0.42344,0.43174,0.00423,0.00453,0.0045,0.00484,0.01468,0.01614,0.01744,0.01778,NA
2019-02-08,2019,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34216,0.34307,0.34329,0.34362,0.39395,0.41173,0.41939,0.42697,0.00406,0.00435,0.00432,0.00465,0.0141,0.0155,0.01675,0.01708,NA
2019-02-09,2019,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34218,0.34302,0.34327,0.34364,0.38689,0.40408,0.41129,0.41832,0.00379,0.00406,0.00404,0.00434,0.01317,0.01448,0.01565,0.01596,NA
2019-02-10,2019,41,51,hawbeckereddy_2019_02_10_115405.jpg,115.51094,87.9681,53.24887,0.34265,0.44994,120.84401,12.58022,99.37014,8.85255,70.36389,20.56101,0.34202,0.00111,0.34234,0.34255,0.34266,0.41894,0.05297,0.45104,0.45711,0.46597,35.40925,NA,0,0,0,0,0.34219,0.34293,0.34324,0.34365,0.37795,0.39403,0.40078,0.40737,0.00361,0.00387,0.00385,0.00413,0.01255,0.01379,0.01491,0.0152,NA
2019-02-11,2019,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3422,0.34284,0.34321,0.34367,0.36849,0.3832,0.38948,0.39569,0.00362,0.00387,0.00385,0.00414,0.01256,0.01381,0.01492,0.01521,NA
2019-02-12,2019,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34223,0.34277,0.34322,0.34372,0.35985,0.37316,0.37903,0.38486,0.00374,0.00401,0.00398,0.00428,0.013,0.01429,0.01544,0.01575,NA
2019-02-13,2019,44,22,hawbeckereddy_2019_02_13_120444.jpg,93.31312,101.58584,104.49844,0.3393,0.31167,96.61644,12.2806,106.68062,11.80381,107.94182,10.24755,0.34271,0.0027,0.34389,0.34443,0.34499,0.30988,0.007,0.31054,0.31468,0.31563,35.87803,NA,0,0,0,0,0.34231,0.34277,0.34329,0.34382,0.35339,0.36553,0.37107,0.37645,0.00382,0.0041,0.00407,0.00438,0.01328,0.0146,0.01578,0.01609,NA
2019-02-14,2019,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34249,0.34285,0.34349,0.34407,0.34592,0.35606,0.36124,0.36599,0.00378,0.00405,0.00402,0.00432,0.01312,0.01442,0.01558,0.01589,NA
2019-02-15,2019,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34272,0.34297,0.34378,0.34443,0.3363,0.34346,0.34826,0.35229,0.00379,0.00406,0.00404,0.00434,0.01317,0.01448,0.01565,0.01596,NA
2019-02-16,2019,47,40,hawbeckereddy_2019_02_16_115406.jpg,114.52927,116.22254,109.48049,0.3416,0.33662,107.95029,20.6537,110.23302,17.58362,104.09915,14.71107,0.34208,0.00135,0.34191,0.3427,0.34355,0.33357,0.01733,0.33707,0.34381,0.35064,37.10253,NA,0,0,0,0,0.34287,0.34303,0.34396,0.34467,0.32895,0.33375,0.33837,0.34186,0.00387,0.00415,0.00412,0.00443,0.01345,0.01479,0.01598,0.01629,NA
2019-02-17,2019,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34295,0.34303,0.34403,0.34475,0.32564,0.32896,0.33381,0.33712,0.00382,0.0041,0.00407,0.00437,0.01327,0.01459,0.01577,0.01608,NA
2019-02-18,2019,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34302,0.34301,0.34408,0.3448,0.32466,0.32662,0.33207,0.33544,0.0037,0.00397,0.00394,0.00424,0.01287,0.01415,0.01529,0.01559,NA
2019-02-19,2019,50,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34307,0.34296,0.3441,0.34481,0.32524,0.326,0.33226,0.33584,0.00365,0.00391,0.00388,0.00417,0.01267,0.01393,0.01505,0.01535,NA
2019-02-20,2019,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34309,0.34289,0.34408,0.34477,0.32656,0.32637,0.33347,0.33731,0.0037,0.00397,0.00394,0.00424,0.01287,0.01415,0.01529,0.01559,NA
2019-02-21,2019,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34306,0.3428,0.34402,0.34468,0.32784,0.32701,0.33478,0.33885,0.00382,0.0041,0.00407,0.00437,0.01327,0.01459,0.01577,0.01608,NA
2019-02-22,2019,53,18,hawbeckereddy_2019_02_22_115405.jpg,72.92889,77.00139,72.52008,0.34615,0.32784,98.1838,18.90386,103.28636,18.91099,98.712,18.23281,0.34427,0.00154,0.34362,0.34558,0.34648,0.32688,0.00613,0.32767,0.33171,0.33316,39.24075,NA,0,0,0,0,0.34298,0.34269,0.34391,0.34454,0.32829,0.32718,0.33531,0.33945,0.00387,0.00415,0.00412,0.00443,0.01345,0.01479,0.01598,0.01629,NA
2019-02-23,2019,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34285,0.34258,0.34375,0.34435,0.32918,0.32842,0.33672,0.34085,0.00383,0.00411,0.00408,0.00438,0.01331,0.01463,0.01581,0.01612,NA
2019-02-24,2019,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34269,0.34247,0.34357,0.34411,0.33101,0.33101,0.33949,0.34361,0.00386,0.00414,0.00411,0.00442,0.01342,0.01475,0.01594,0.01625,NA
2019-02-25,2019,56,19,hawbeckereddy_2019_02_26_075405.jpg,128.46726,122.11608,106.79936,0.3417,0.35947,117.29143,22.17632,118.70397,19.7895,111.64648,16.69763,0.34145,0.00097,0.34162,0.34213,0.34227,0.33624,0.01275,0.33255,0.34632,0.35284,40.71947,NA,0,0,0,0,0.34249,0.34231,0.34335,0.34385,0.33181,0.33238,0.34087,0.34496,0.0039,0.00418,0.00415,0.00446,0.01354,0.01489,0.01609,0.0164,NA
2019-02-26,2019,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34212,0.34201,0.34298,0.34346,0.33029,0.33131,0.33954,0.34356,0.00378,0.00405,0.00402,0.00432,0.01312,0.01443,0.01559,0.0159,NA
2019-02-27,2019,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34157,0.34156,0.34242,0.34288,0.32724,0.32897,0.33674,0.34067,0.00366,0.00392,0.00389,0.00419,0.0127,0.01397,0.01509,0.01539,NA
2019-02-28,2019,59,57,hawbeckereddy_2019_02_28_115405.jpg,115.17304,116.03303,108.30755,0.34176,0.33923,109.65559,18.96686,113.54737,16.00279,109.28515,13.47769,0.34157,0.00115,0.34166,0.34228,0.34277,0.32858,0.0156,0.33433,0.34044,0.34396,41.85127,NA,0,0,0,0,0.34095,0.34105,0.34179,0.34222,0.3238,0.32638,0.33358,0.33742,0.00373,0.00399,0.00397,0.00426,0.01294,0.01423,0.01537,0.01568,NA
2019-03-01,2019,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34035,0.34058,0.34118,0.34161,0.32112,0.32453,0.33114,0.33495,0.00402,0.00431,0.00428,0.0046,0.01397,0.01535,0.01659,0.01692,NA
2019-03-02,2019,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33989,0.34022,0.34073,0.34114,0.32034,0.32444,0.33055,0.33438,0.0044,0.00472,0.00469,0.00504,0.01529,0.01681,0.01817,0.01853,NA
2019-03-03,2019,62,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.34008,0.34052,0.34093,0.3226,0.32711,0.3329,0.33684,0.00466,0.00499,0.00496,0.00533,0.01619,0.0178,0.01923,0.01961,NA
2019-03-04,2019,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3398,0.34022,0.34065,0.34108,0.32894,0.33356,0.33913,0.34328,0.00465,0.00498,0.00495,0.00532,0.01614,0.01774,0.01918,0.01955,NA
2019-03-05,2019,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34018,0.3406,0.34108,0.34154,0.33872,0.34325,0.34859,0.35304,0.00447,0.00479,0.00476,0.00512,0.01552,0.01707,0.01844,0.01881,NA
2019-03-06,2019,65,42,hawbeckereddy_2019_03_06_115405.jpg,156.92662,161.35613,158.59203,0.33836,0.32907,108.54081,19.59371,114.66323,18.4413,115.17764,18.53895,0.33889,0.00204,0.33935,0.33993,0.34052,0.32028,0.01825,0.32549,0.32847,0.3317,43.77151,NA,0,0,0,0,0.34071,0.34112,0.34167,0.34218,0.35061,0.3549,0.36004,0.36483,0.00431,0.00462,0.00459,0.00493,0.01498,0.01646,0.01779,0.01814,NA
2019-03-07,2019,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34131,0.34168,0.34231,0.34288,0.36322,0.36721,0.37222,0.37739,0.00428,0.00459,0.00456,0.0049,0.01488,0.01636,0.01768,0.01803,NA
2019-03-08,2019,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34185,0.3422,0.3429,0.34351,0.37523,0.37887,0.38388,0.38943,0.00436,0.00467,0.00464,0.00499,0.01513,0.01663,0.01797,0.01833,NA
2019-03-09,2019,68,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34225,0.34259,0.3433,0.34394,0.38526,0.3886,0.39377,0.39968,0.00438,0.00469,0.00466,0.00501,0.01521,0.01672,0.01807,0.01842,NA
2019-03-10,2019,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34275,0.34307,0.34378,0.34445,0.39723,0.40008,0.40597,0.41249,0.00417,0.00447,0.00444,0.00477,0.01449,0.01593,0.01722,0.01755,NA
2019-03-11,2019,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34343,0.34371,0.34442,0.34512,0.41211,0.41425,0.4213,0.42866,0.00397,0.00425,0.00422,0.00454,0.01378,0.01514,0.01637,0.01669,NA
2019-03-12,2019,71,20,hawbeckereddy_2019_03_13_072405.jpg,132.28805,96.66562,55.80356,0.33947,0.46456,116.536,8.16228,89.47658,5.20676,53.4883,4.04182,0.34486,0.0019,0.34524,0.34605,0.34647,0.44899,0.0116,0.44808,0.45626,0.4651,46.5063,NA,0,0,0,0,0.34394,0.34419,0.34488,0.34561,0.42413,0.4257,0.43357,0.44154,0.00391,0.00419,0.00416,0.00447,0.01357,0.01492,0.01612,0.01644,NA
2019-03-13,2019,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34418,0.34443,0.34509,0.34581,0.43227,0.43349,0.44173,0.45002,0.00377,0.00404,0.00402,0.00432,0.01311,0.01441,0.01558,0.01588,NA
2019-03-14,2019,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34432,0.34456,0.34519,0.34589,0.43938,0.44024,0.44885,0.45741,0.00357,0.00382,0.0038,0.00408,0.01239,0.01363,0.01473,0.01502,NA
2019-03-15,2019,74,50,hawbeckereddy_2019_03_15_115405.jpg,128.02645,96.56437,54.82632,0.34559,0.45819,121.17554,9.98988,94.17345,5.72482,57.19289,6.53217,0.34555,0.00193,0.34549,0.34609,0.34719,0.44452,0.02227,0.44835,0.45622,0.46467,47.68621,NA,0,0,0,0,0.34439,0.34463,0.3452,0.34588,0.44544,0.44596,0.4549,0.46366,0.0034,0.00364,0.00362,0.00389,0.01181,0.01298,0.01403,0.01431,NA
2019-03-16,2019,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34441,0.34464,0.34516,0.34582,0.45041,0.45064,0.45983,0.46871,0.00334,0.00358,0.00355,0.00382,0.0116,0.01275,0.01378,0.01405,NA
2019-03-17,2019,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34441,0.34463,0.3451,0.34574,0.45428,0.45428,0.46362,0.4725,0.00337,0.00361,0.00359,0.00386,0.01171,0.01287,0.01391,0.01418,NA
2019-03-18,2019,77,42,hawbeckereddy_2019_03_18_115406.jpg,113.16732,86.59843,51.17922,0.34509,0.45096,123.82423,8.69598,93.92657,5.80276,55.26966,5.73814,0.34406,0.00158,0.34435,0.34478,0.34542,0.45363,0.01654,0.45157,0.46409,0.47293,48.8664,NA,0,0,0,0,0.3444,0.34462,0.34505,0.34568,0.45703,0.45685,0.46621,0.47497,0.0034,0.00364,0.00362,0.00389,0.01181,0.01299,0.01404,0.01431,NA
2019-03-19,2019,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34424,0.34444,0.34484,0.34547,0.45682,0.45657,0.46572,0.47408,0.00335,0.00359,0.00357,0.00384,0.01165,0.01281,0.01384,0.01411,NA
2019-03-20,2019,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34393,0.34413,0.34448,0.34512,0.45416,0.45391,0.46266,0.47042,0.00341,0.00366,0.00363,0.00391,0.01185,0.01303,0.01408,0.01436,NA
2019-03-21,2019,80,39,hawbeckereddy_2019_03_21_115405.jpg,120.8773,91.34255,53.90468,0.34323,0.45421,121.96171,6.55872,91.86295,3.86013,53.80398,3.80812,0.34327,0.00138,0.34362,0.34384,0.34421,0.45567,0.01222,0.45485,0.46247,0.47201,49.65197,NA,0,0,0,0,0.34375,0.34394,0.34426,0.3449,0.45256,0.45228,0.46068,0.46792,0.00354,0.00379,0.00376,0.00405,0.01228,0.0135,0.01459,0.01488,NA
2019-03-22,2019,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34373,0.34392,0.34422,0.34484,0.45254,0.4522,0.46023,0.46696,0.00349,0.00374,0.00372,0.004,0.01213,0.01334,0.01441,0.0147,NA
2019-03-23,2019,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34375,0.34393,0.34422,0.34482,0.45234,0.45195,0.45942,0.4655,0.00335,0.00359,0.00357,0.00384,0.01165,0.0128,0.01384,0.01411,NA
2019-03-24,2019,83,21,hawbeckereddy_2019_03_24_115406.jpg,121.76571,93.98363,57.66255,0.34374,0.44536,118.1173,3.77299,90.33275,2.63903,54.48592,2.64982,0.34356,0.00087,0.34374,0.34405,0.34441,0.44926,0.00778,0.44949,0.45443,0.45721,50.82648,NA,0,0,0,0,0.34379,0.34397,0.34425,0.34482,0.45199,0.45157,0.45841,0.46377,0.00325,0.00348,0.00346,0.00372,0.01129,0.01241,0.01342,0.01368,NA
2019-03-25,2019,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34387,0.34405,0.34432,0.34487,0.45157,0.45114,0.45735,0.46201,0.00326,0.0035,0.00347,0.00373,0.01133,0.01246,0.01346,0.01373,NA
2019-03-26,2019,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34398,0.34416,0.34444,0.34497,0.45111,0.45071,0.45638,0.46044,0.00335,0.00359,0.00357,0.00384,0.01165,0.01281,0.01384,0.01412,NA
2019-03-27,2019,86,42,hawbeckereddy_2019_03_27_115406.jpg,111.11172,81.99967,45.06407,0.34428,0.46651,122.18918,7.66886,92.89579,5.86713,54.64683,5.19795,0.34441,0.0013,0.34446,0.34483,0.34602,0.45321,0.01203,0.45315,0.46117,0.46648,52.3819,NA,0,0,0,0,0.34413,0.34431,0.34461,0.34513,0.45067,0.45035,0.45567,0.45931,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-03-28,2019,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34427,0.34447,0.34479,0.3453,0.45021,0.45011,0.4552,0.45855,0.00336,0.0036,0.00357,0.00384,0.01166,0.01282,0.01385,0.01412,NA
2019-03-29,2019,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34443,0.34464,0.34499,0.34551,0.44968,0.44988,0.45479,0.45791,0.00336,0.0036,0.00357,0.00384,0.01166,0.01282,0.01385,0.01412,NA
2019-03-30,2019,89,19,hawbeckereddy_2019_03_29_162406.jpg,115.62212,92.4359,58.90241,0.34625,0.43311,118.26654,2.37909,92.79521,1.84403,56.97687,1.689,0.3462,0.00083,0.34625,0.34681,0.34712,0.44124,0.00378,0.44144,0.44378,0.44475,52.76812,NA,0,0,0,0,0.34468,0.3449,0.34529,0.34582,0.44909,0.4495,0.45434,0.4573,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-03-31,2019,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34503,0.34526,0.34571,0.34625,0.44846,0.44899,0.45394,0.45688,0.00334,0.00358,0.00356,0.00383,0.01161,0.01277,0.0138,0.01407,NA
2019-04-01,2019,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34543,0.34569,0.3462,0.34675,0.44779,0.44844,0.4537,0.45674,0.00322,0.00345,0.00343,0.00368,0.01118,0.01229,0.01328,0.01354,NA
2019-04-02,2019,92,7,hawbeckereddy_2019_04_02_095405.jpg,120.51749,92.21958,54.54932,0.34502,0.45089,130.04172,5.77656,97.85483,3.29612,56.68336,2.66087,0.34388,0.00168,0.34456,0.34468,0.34488,0.45688,0.00869,0.45552,0.46239,0.46657,42.36965,NA,0,0,0,0,0.3459,0.34618,0.34676,0.34733,0.44707,0.44785,0.45351,0.45674,0.00316,0.00338,0.00336,0.00362,0.01097,0.01206,0.01303,0.01329,NA
2019-04-03,2019,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34641,0.34671,0.34738,0.34796,0.44631,0.44718,0.45328,0.45675,0.00322,0.00345,0.00343,0.00368,0.01118,0.01229,0.01328,0.01354,NA
2019-04-04,2019,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34697,0.34727,0.34804,0.34864,0.44549,0.44643,0.4529,0.45662,0.00334,0.00358,0.00356,0.00383,0.01161,0.01277,0.0138,0.01407,NA
2019-04-05,2019,95,22,hawbeckereddy_2019_04_06_065405.jpg,116.11933,100.91007,75.07596,0.34546,0.39753,122.60368,5.14677,96.72959,4.50886,59.32724,6.89194,0.34717,0.00187,0.34715,0.34827,0.34902,0.44042,0.01599,0.4453,0.4494,0.45325,55.80505,NA,0,0,0,0,0.34757,0.34786,0.34872,0.34936,0.4446,0.44557,0.45228,0.4562,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-04-06,2019,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34828,0.34853,0.34951,0.35021,0.4436,0.44452,0.45136,0.45548,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
