#
# 3-day summary product time series for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-22
# Creation Time: 14:29:38
# Update Date: 2020-03-03
# Update Time: 05:57:58
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:41:01
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34057,0.34027,0.34346,0.34575,0.43145,0.4334,0.43798,0.44352,0.00174,0.00176,0.00181,0.00191,0.01203,0.0133,0.01126,0.01129,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34213,0.34181,0.34513,0.34748,0.43184,0.43361,0.43884,0.4444,0.00179,0.00181,0.00186,0.00196,0.01203,0.0133,0.01126,0.01129,NA
2019-05-23,2019,143,78,usgseros_2019_05_23_120305.jpg,112.3233,87.09064,56.86351,0.33983,0.43829,115.28741,4.59544,91.19222,3.00786,59.97254,4.58773,0.3423,0.00384,0.34191,0.34421,0.3462,0.43279,0.01206,0.43392,0.43729,0.44552,66.99594,NA,0,0,0,0,0.34354,0.34322,0.3466,0.34901,0.43238,0.43401,0.43971,0.44525,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34481,0.34449,0.34789,0.35032,0.43337,0.43491,0.44085,0.44631,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34598,0.34568,0.34903,0.35148,0.43501,0.43637,0.44259,0.44797,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-05-26,2019,146,78,usgseros_2019_05_26_120305.jpg,117.4255,91.36098,59.41355,0.34064,0.43783,116.73659,5.98515,93.00798,3.91424,58.75981,5.63564,0.34661,0.00684,0.34506,0.35164,0.35656,0.43489,0.01018,0.43591,0.43896,0.44113,67.52376,NA,0,0,0,0,0.34708,0.3468,0.35008,0.35253,0.43697,0.4381,0.44461,0.44993,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34812,0.34788,0.35107,0.35352,0.43893,0.43983,0.44662,0.45186,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34915,0.34893,0.35205,0.35451,0.44056,0.4413,0.44831,0.45344,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-05-29,2019,149,77,usgseros_2019_05_29_120305.jpg,119.34672,93.27186,49.1106,0.35637,0.45599,116.16697,6.62674,92.90459,3.43065,55.0663,5.9821,0.35182,0.00383,0.35194,0.35496,0.35687,0.4399,0.01928,0.43954,0.45381,0.46096,67.99776,NA,0,0,0,0,0.35017,0.34997,0.35306,0.35552,0.44156,0.44221,0.44936,0.45436,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35115,0.35097,0.35404,0.35649,0.44201,0.44265,0.44987,0.45468,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35204,0.35189,0.35491,0.35733,0.44223,0.44291,0.45017,0.45476,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-01,2019,152,78,usgseros_2019_06_01_120305.jpg,114.95722,91.22293,51.55757,0.35394,0.44602,119.52895,4.19791,92.9152,2.76498,51.58547,3.92649,0.35194,0.00374,0.35269,0.35401,0.35507,0.4528,0.01171,0.45358,0.45962,0.46411,68.41618,NA,0,0,0,0,0.35287,0.35276,0.35572,0.35809,0.44227,0.44302,0.45028,0.45463,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35366,0.3536,0.35649,0.35882,0.44216,0.44301,0.45022,0.45436,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35446,0.35444,0.35728,0.35957,0.44194,0.44292,0.45003,0.454,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-04,2019,155,78,usgseros_2019_06_04_120305.jpg,120.53127,95.71233,55.68704,0.35197,0.44324,117.27471,6.04931,94.93412,3.87871,55.71835,4.63212,0.35437,0.00425,0.3543,0.35696,0.35965,0.43775,0.01433,0.44044,0.44397,0.44702,68.77734,NA,0,0,0,0,0.35527,0.35529,0.35811,0.36038,0.44164,0.44279,0.44973,0.45361,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35607,0.35614,0.35896,0.3612,0.44108,0.44244,0.4491,0.45295,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35682,0.35696,0.35978,0.36198,0.44014,0.4418,0.44805,0.4519,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-07,2019,158,78,usgseros_2019_06_07_120305.jpg,99.97625,89.81447,60.29094,0.35914,0.39977,117.95557,6.0535,96.51923,4.77733,56.40287,4.62177,0.35638,0.00401,0.35687,0.35803,0.36043,0.4356,0.01126,0.43605,0.44384,0.44716,69.07968,NA,0,0,0,0,0.35753,0.35774,0.36057,0.36272,0.43899,0.44098,0.44678,0.45065,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35822,0.35851,0.36135,0.36346,0.4378,0.44013,0.44548,0.44939,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35893,0.35927,0.36213,0.36422,0.43675,0.43939,0.44437,0.44831,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-10,2019,161,77,usgseros_2019_06_10_120305.jpg,117.32566,95.97582,55.07689,0.35761,0.43717,114.93257,5.70829,95.89482,3.1324,52.94943,3.96648,0.36367,0.00697,0.36319,0.36802,0.37067,0.4357,0.01345,0.43852,0.44384,0.44767,69.32177,NA,0,0,0,0,0.35966,0.36004,0.36292,0.36501,0.43601,0.43887,0.44365,0.44762,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36041,0.3608,0.36373,0.36587,0.43565,0.43868,0.44339,0.44741,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36114,0.36154,0.36456,0.36678,0.43552,0.43872,0.44341,0.44755,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-13,2019,164,78,usgseros_2019_06_13_120305.jpg,126.86938,101.89631,57.0515,0.35651,0.44388,116.70629,6.73995,95.94806,3.54414,54.34324,5.09503,0.35941,0.00415,0.35916,0.36262,0.36379,0.4371,0.01845,0.44038,0.44336,0.44939,69.50256,NA,0,0,0,0,0.36185,0.36227,0.36539,0.36771,0.43552,0.43887,0.44359,0.44787,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36257,0.36298,0.36622,0.36864,0.43552,0.43901,0.44376,0.44817,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36328,0.36368,0.36702,0.36953,0.4354,0.43901,0.44377,0.44828,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-16,2019,167,78,usgseros_2019_06_16_120305.jpg,120.64219,97.87754,50.7695,0.36347,0.448,114.1366,7.47413,95.67533,3.62701,53.04294,8.44047,0.36413,0.00912,0.36558,0.36971,0.37233,0.4343,0.02338,0.44038,0.44553,0.44922,69.62136,NA,0,0,0,0,0.364,0.36437,0.36779,0.37036,0.43505,0.43876,0.44349,0.44802,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36474,0.36508,0.36854,0.37115,0.43444,0.4382,0.44288,0.44734,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36551,0.3658,0.36929,0.37193,0.43367,0.43743,0.44209,0.44638,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-19,2019,170,75,usgseros_2019_06_19_120305.jpg,116.92574,95.615,51.55636,0.36204,0.44274,114.93431,4.78636,95.56405,3.12386,51.9949,4.02531,0.36413,0.00486,0.3651,0.36672,0.36945,0.43792,0.01196,0.43918,0.4451,0.44819,69.67774,NA,0,0,0,0,0.36629,0.36651,0.37004,0.37269,0.4328,0.43652,0.44118,0.44528,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36706,0.36722,0.37076,0.37343,0.43191,0.43557,0.44025,0.44414,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36779,0.36789,0.37145,0.37415,0.43107,0.43467,0.43937,0.44308,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-22,2019,173,81,usgseros_2019_06_22_120305.jpg,116.38694,95.19345,49.91369,0.36404,0.44508,110.69024,5.49396,96.86115,2.1134,53.38391,4.3912,0.3713,0.00541,0.37101,0.37532,0.37914,0.42415,0.01567,0.42802,0.43236,0.43828,69.68244,NA,0,0,0,0,0.36846,0.36851,0.37209,0.37485,0.43035,0.4339,0.43862,0.44221,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36916,0.36916,0.37275,0.37557,0.42964,0.43319,0.4379,0.44143,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36995,0.36987,0.37347,0.37636,0.42884,0.43241,0.4371,0.44059,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-25,2019,176,81,usgseros_2019_06_25_120305.jpg,109.38932,94.05067,50.18536,0.37083,0.4313,112.90763,5.78794,97.17306,3.1737,53.17775,4.09827,0.36918,0.00464,0.36927,0.37187,0.37471,0.42886,0.01502,0.43309,0.43673,0.43823,69.65536,NA,0,0,0,0,0.37075,0.3706,0.3742,0.37716,0.42803,0.43164,0.43629,0.43976,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37152,0.37129,0.37488,0.37792,0.4273,0.43092,0.43555,0.43901,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37218,0.37188,0.37547,0.37859,0.42671,0.43032,0.43493,0.4384,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-28,2019,179,80,usgseros_2019_06_28_120305.jpg,111.70684,94.84292,46.57909,0.37468,0.4413,112.26849,9.65319,96.93778,7.26648,52.09867,4.51575,0.37087,0.01315,0.36866,0.3738,0.3768,0.42928,0.01618,0.43234,0.43745,0.44152,69.56542,NA,0,0,0,0,0.37267,0.37231,0.3759,0.37912,0.42635,0.42988,0.4345,0.43801,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37299,0.37259,0.37616,0.3795,0.42629,0.42965,0.43429,0.43789,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37319,0.37277,0.3763,0.37976,0.42646,0.42955,0.43425,0.43799,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-01,2019,182,81,usgseros_2019_07_01_120305.jpg,107.77502,92.99511,47.16345,0.37508,0.43469,111.0319,6.18834,98.565,2.92499,52.06627,4.41079,0.37683,0.00601,0.37722,0.38086,0.38271,0.42426,0.01546,0.42779,0.43277,0.43583,69.41313,NA,0,0,0,0,0.37332,0.37288,0.37636,0.37995,0.42678,0.42956,0.43432,0.43824,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37339,0.37293,0.37637,0.38011,0.42716,0.42961,0.43446,0.43856,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37346,0.37297,0.37639,0.38026,0.42751,0.42967,0.43462,0.43887,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-04,2019,185,81,usgseros_2019_07_04_120305.jpg,109.71217,95.57691,48.87418,0.37605,0.43166,112.66661,7.11486,99.23227,4.00592,52.44775,4.41337,0.37555,0.00788,0.3751,0.37831,0.38406,0.42609,0.01567,0.42839,0.43398,0.43911,69.19915,NA,0,0,0,0,0.37354,0.37302,0.37644,0.38046,0.42772,0.42969,0.43476,0.43909,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37361,0.37303,0.37651,0.38072,0.42788,0.4297,0.43491,0.43926,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37362,0.37298,0.37653,0.38102,0.42808,0.42975,0.43515,0.43945,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-07,2019,188,73,usgseros_2019_07_07_120305.jpg,115.56587,98.99491,53.20295,0.36971,0.4316,114.13893,5.80987,98.41513,3.70958,52.12127,3.75316,0.37194,0.00574,0.372,0.37543,0.37886,0.43121,0.01139,0.43131,0.43559,0.4406,68.92438,NA,0,0,0,0,0.37359,0.37288,0.37652,0.3813,0.42829,0.42983,0.43543,0.43966,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37351,0.37274,0.37647,0.38154,0.42847,0.42993,0.43573,0.43988,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37341,0.37259,0.37639,0.38171,0.42859,0.43003,0.43599,0.44008,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-10,2019,191,78,usgseros_2019_07_10_120305.jpg,103.93858,90.05362,48.54986,0.37129,0.42854,114.06699,6.41985,98.70577,3.55353,53.25277,3.41853,0.37118,0.00695,0.37044,0.37266,0.37929,0.42865,0.0126,0.43072,0.43644,0.43994,68.58994,NA,0,0,0,0,0.37328,0.37243,0.37627,0.38175,0.4286,0.43013,0.4362,0.44025,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37311,0.37223,0.37611,0.38171,0.42835,0.43013,0.4363,0.44034,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37287,0.37193,0.37588,0.38163,0.42783,0.43005,0.43631,0.44033,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-13,2019,194,76,usgseros_2019_07_13_120305.jpg,115.81759,99.53813,51.29561,0.37329,0.43434,114.2277,6.39668,98.39298,3.75097,52.9033,4.41937,0.37069,0.00625,0.37009,0.37357,0.37815,0.43016,0.01387,0.43173,0.44028,0.44398,68.19721,NA,0,0,0,0,0.37258,0.37158,0.37561,0.38149,0.42723,0.42995,0.4363,0.4403,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37225,0.37121,0.3753,0.38129,0.42671,0.42994,0.43634,0.44034,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37191,0.37083,0.37497,0.38102,0.42645,0.43009,0.43652,0.44052,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-16,2019,197,75,usgseros_2019_07_16_120305.jpg,105.19771,94.14759,53.42819,0.37246,0.41617,111.93689,6.38363,98.31301,3.89347,53.6757,5.82185,0.37278,0.00977,0.36986,0.37641,0.38411,0.42419,0.01435,0.42796,0.43319,0.43654,67.74781,NA,0,0,0,0,0.37156,0.37049,0.37464,0.38067,0.42664,0.43049,0.4369,0.44092,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37122,0.37019,0.37432,0.38023,0.42738,0.43127,0.43758,0.44163,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37088,0.36992,0.37401,0.37972,0.42852,0.43238,0.43851,0.44263,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-19,2019,200,75,usgseros_2019_07_19_120305.jpg,113.02059,97.81934,55.55391,0.3672,0.42426,110.11296,8.17525,97.85255,3.75819,53.62721,7.98259,0.3742,0.00804,0.37294,0.37834,0.38363,0.42103,0.02653,0.42861,0.43489,0.4403,67.24346,NA,0,0,0,0,0.37052,0.36965,0.37369,0.37915,0.4299,0.43366,0.43956,0.44377,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37015,0.36938,0.37336,0.37854,0.43135,0.43496,0.44063,0.44492,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36975,0.36908,0.373,0.3779,0.43271,0.43613,0.44158,0.44597,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-22,2019,203,75,usgseros_2019_07_22_120305.jpg,112.98166,102.06171,55.63662,0.37706,0.4174,115.55577,5.60686,97.03074,3.62259,49.30369,3.92569,0.3707,0.00765,0.37179,0.37427,0.37972,0.44126,0.0088,0.44172,0.44654,0.45143,66.68592,NA,0,0,0,0,0.36933,0.36875,0.3726,0.37726,0.4338,0.43701,0.4423,0.44679,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36884,0.36839,0.3721,0.3765,0.43478,0.43767,0.44283,0.44742,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36827,0.368,0.37151,0.37552,0.43586,0.43828,0.44331,0.44802,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-07-25,2019,206,75,usgseros_2019_07_25_120305.jpg,116.10594,98.34993,53.62238,0.36687,0.4331,116.28161,5.59965,95.89256,3.73897,52.32698,3.52028,0.36259,0.00538,0.36192,0.36391,0.36716,0.43964,0.01258,0.44187,0.44632,0.4494,66.07699,NA,0,0,0,0,0.36764,0.36759,0.37085,0.37443,0.43696,0.43883,0.44374,0.44857,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.367,0.36716,0.37017,0.37332,0.43798,0.43931,0.44411,0.44906,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
