#
# 3-day summary product time series for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 06:45:48
# Update Date: 2020-03-03
# Update Time: 05:39:59
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35295,0.35298,0.35583,0.35755,0.44439,0.44638,0.45318,0.46198,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35326,0.35333,0.35601,0.35766,0.44255,0.44449,0.45107,0.45986,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-08-27,2018,239,138,NEON.D09.WOOD.DP1.00033_2018_08_27_120005.jpg,114.38828,97.0667,59.42416,0.35834,0.42229,117.59661,4.52953,97.98285,2.93053,58.69687,4.76529,0.35726,0.00292,0.35774,0.35925,0.36064,0.42891,0.01513,0.42773,0.43505,0.45333,53.08708,NA,0,0,0,0,0.35366,0.35379,0.35628,0.35784,0.44054,0.44241,0.44873,0.45742,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35407,0.35425,0.35653,0.35801,0.4386,0.44039,0.44647,0.45502,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35436,0.35458,0.35668,0.3581,0.43696,0.43867,0.44458,0.453,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-08-30,2018,242,137,NEON.D09.WOOD.DP1.00033_2018_08_30_120006.jpg,116.33471,93.55718,55.0277,0.35315,0.43913,122.89362,8.7609,100.26382,6.89111,59.69971,7.85747,0.35463,0.00338,0.35428,0.35744,0.3591,0.43486,0.01484,0.4374,0.44201,0.4477,52.02243,NA,0,0,0,0,0.35443,0.35467,0.35665,0.35804,0.43587,0.43748,0.44336,0.4517,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35429,0.35452,0.35644,0.35782,0.43542,0.4369,0.4429,0.45107,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35403,0.35423,0.35613,0.35751,0.43544,0.43673,0.44295,0.45077,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-02,2018,245,132,NEON.D09.WOOD.DP1.00033_2018_09_02_120005.jpg,113.5102,90.428,50.99781,0.35471,0.44525,124.81378,9.0565,99.98962,7.35387,58.77905,6.39344,0.35272,0.0021,0.35282,0.35439,0.35487,0.44041,0.00863,0.44008,0.4452,0.44935,50.95082,NA,0,0,0,0,0.3537,0.35385,0.35575,0.35714,0.43577,0.43685,0.44334,0.45073,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35333,0.35342,0.35533,0.35674,0.43625,0.43711,0.44391,0.45088,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35294,0.353,0.3549,0.35633,0.43673,0.43739,0.44449,0.45116,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-05,2018,248,127,NEON.D09.WOOD.DP1.00033_2018_09_05_120005.jpg,126.47802,101.70328,60.28821,0.35256,0.43845,122.01421,7.73048,98.92125,5.4257,58.39518,5.24584,0.35421,0.00266,0.35445,0.3557,0.35794,0.4369,0.01323,0.43929,0.44652,0.45178,49.82612,NA,0,0,0,0,0.35258,0.35263,0.3545,0.35594,0.43704,0.43755,0.44492,0.45149,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35214,0.35222,0.35405,0.35552,0.43767,0.438,0.44582,0.4526,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3516,0.35174,0.35351,0.35505,0.4387,0.43882,0.44727,0.45441,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-09-08,2018,251,130,NEON.D09.WOOD.DP1.00033_2018_09_08_120006.jpg,121.45932,96.07721,58.1218,0.34854,0.44062,126.69492,9.03208,100.81511,6.14848,61.04335,5.95585,0.34947,0.00304,0.34935,0.35197,0.35301,0.43916,0.01549,0.43879,0.44825,0.45709,48.74831,NA,0,0,0,0,0.35112,0.35129,0.35301,0.35458,0.43937,0.43937,0.44825,0.45564,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35071,0.35091,0.35258,0.35416,0.43962,0.43957,0.44867,0.45631,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35032,0.35054,0.35215,0.35376,0.43985,0.43975,0.44911,0.45719,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-11,2018,254,129,NEON.D09.WOOD.DP1.00033_2018_09_11_120006.jpg,119.5612,93.5711,55.33301,0.34854,0.44535,126.6238,9.72215,100.81348,6.76399,61.51658,6.27746,0.34903,0.00284,0.34919,0.35032,0.35262,0.4383,0.01344,0.43978,0.44774,0.45212,47.62187,NA,0,0,0,0,0.34992,0.35017,0.35172,0.35335,0.44004,0.43992,0.44951,0.45814,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34951,0.3498,0.35129,0.35293,0.44017,0.44005,0.44984,0.45901,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34908,0.3494,0.35084,0.35249,0.44023,0.44013,0.45005,0.45964,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-14,2018,257,126,NEON.D09.WOOD.DP1.00033_2018_09_14_120005.jpg,125.0573,91.76752,46.63055,0.34832,0.47468,123.2956,7.7801,97.71914,3.41307,58.14321,5.37001,0.3501,0.00399,0.35099,0.35255,0.35369,0.44162,0.0211,0.43743,0.45336,0.47136,46.48186,NA,0,0,0,0,0.34864,0.34896,0.35035,0.35199,0.4402,0.44016,0.45009,0.45988,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34818,0.3485,0.34984,0.35145,0.44019,0.44027,0.45001,0.45971,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34772,0.34802,0.34932,0.35087,0.44028,0.44053,0.44987,0.45927,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-17,2018,260,123,NEON.D09.WOOD.DP1.00033_2018_09_17_120006.jpg,116.10057,89.00986,50.92413,0.34765,0.45346,126.0111,9.01592,98.72021,6.53566,59.72499,6.27518,0.34714,0.0027,0.34743,0.34842,0.35049,0.44316,0.01431,0.44423,0.45063,0.45965,45.33096,NA,0,0,0,0,0.34726,0.34753,0.34878,0.35025,0.44038,0.44084,0.44965,0.45865,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34678,0.34702,0.34822,0.34963,0.4404,0.44109,0.44937,0.45794,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34629,0.3465,0.34765,0.349,0.44028,0.44119,0.449,0.4572,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-20,2018,263,123,NEON.D09.WOOD.DP1.00033_2018_09_20_120006.jpg,121.92226,95.89175,60.12781,0.34501,0.43866,124.14351,7.83767,97.88725,5.81895,61.31225,6.3223,0.34553,0.00198,0.34539,0.34662,0.34772,0.43837,0.01511,0.44128,0.44811,0.45265,44.17178,NA,0,0,0,0,0.34577,0.34597,0.34707,0.34839,0.43992,0.44103,0.44856,0.45654,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34518,0.34537,0.34643,0.34773,0.43939,0.44078,0.44799,0.45572,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34453,0.3447,0.3457,0.34699,0.43878,0.4406,0.44728,0.45457,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-23,2018,266,120,NEON.D09.WOOD.DP1.00033_2018_09_23_120006.jpg,120.74539,95.70936,61.16377,0.34475,0.43493,122.86538,6.97985,98.16429,5.81464,64.04379,8.58298,0.34442,0.00171,0.34461,0.34554,0.34634,0.43152,0.01784,0.43463,0.441,0.44795,43.0069,NA,0,0,0,0,0.34383,0.34398,0.34492,0.34622,0.43805,0.44036,0.44647,0.45324,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34313,0.34327,0.34415,0.34545,0.43716,0.43994,0.44558,0.4519,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34247,0.34258,0.34344,0.34474,0.43608,0.43922,0.44466,0.45072,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-09-26,2018,269,112,NEON.D09.WOOD.DP1.00033_2018_09_26_120006.jpg,123.98983,96.78004,61.41114,0.34297,0.4394,125.28549,7.23103,97.58357,4.52701,62.69349,5.4715,0.34177,0.00193,0.34179,0.34312,0.34423,0.4388,0.0151,0.44012,0.44677,0.45472,41.44936,NA,0,0,0,0,0.34188,0.34197,0.34283,0.34411,0.43477,0.4381,0.44375,0.44986,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3413,0.34137,0.3423,0.34356,0.43321,0.43672,0.44314,0.44957,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3407,0.34076,0.34178,0.34303,0.43148,0.43519,0.44272,0.4496,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-09-29,2018,272,116,NEON.D09.WOOD.DP1.00033_2018_09_29_120005.jpg,142.51848,106.04552,65.5143,0.33764,0.45377,124.12093,6.55852,96.62002,4.67083,63.75703,5.20364,0.33964,0.00157,0.33954,0.3402,0.34206,0.43641,0.01312,0.43802,0.44459,0.44839,40.67039,NA,0,0,0,0,0.34016,0.34021,0.3413,0.34253,0.42963,0.43333,0.44189,0.44935,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33969,0.33971,0.34089,0.34208,0.42714,0.43046,0.44023,0.44874,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33926,0.33925,0.34053,0.34169,0.42377,0.42643,0.43797,0.44808,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-02,2018,275,114,NEON.D09.WOOD.DP1.00033_2018_10_02_120005.jpg,123.41353,95.90296,63.4355,0.33918,0.43647,126.01147,7.81628,100.15001,7.91765,69.68746,12.77796,0.33857,0.00234,0.33897,0.34,0.34132,0.42724,0.0248,0.43146,0.43745,0.44965,39.50385,NA,0,0,0,0,0.33885,0.3388,0.34022,0.34133,0.42,0.42186,0.43541,0.44739,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33847,0.33838,0.33993,0.34099,0.41632,0.41735,0.43288,0.44672,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33811,0.33799,0.33964,0.34065,0.41321,0.4135,0.43068,0.44608,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-05,2018,278,112,NEON.D09.WOOD.DP1.00033_2018_10_05_120005.jpg,91.87005,88.98407,81.82259,0.33876,0.34975,107.93654,15.02506,93.29854,7.09816,74.67362,9.90446,0.33815,0.00156,0.3383,0.33906,0.33986,0.39035,0.03562,0.39579,0.42025,0.43702,38.34205,NA,0,0,0,0,0.33778,0.33763,0.33933,0.34031,0.41115,0.41092,0.42913,0.44549,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33751,0.33734,0.33905,0.33999,0.40977,0.40907,0.42787,0.4448,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33733,0.33714,0.33885,0.33973,0.40845,0.40715,0.42645,0.4439,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-08,2018,281,108,NEON.D09.WOOD.DP1.00033_2018_10_08_120005.jpg,131.59341,96.29733,60.8817,0.33347,0.4557,121.93856,5.53461,94.02019,2.93527,63.41756,6.51204,0.33652,0.00344,0.33541,0.34005,0.34054,0.43675,0.0222,0.43499,0.45599,0.46523,37.1879,NA,0,0,0,0,0.33719,0.33698,0.33868,0.3395,0.40733,0.40538,0.42508,0.44295,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33707,0.33683,0.33851,0.33927,0.40655,0.404,0.42397,0.44211,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3369,0.33665,0.33831,0.33901,0.40625,0.40324,0.42331,0.44152,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-11,2018,284,108,NEON.D09.WOOD.DP1.00033_2018_10_11_120005.jpg,85.09069,82.21649,77.02179,0.3365,0.34826,95.97688,12.78441,88.76698,8.32262,78.9471,11.96802,0.33664,0.00103,0.33654,0.33734,0.33778,0.36405,0.03381,0.3498,0.38127,0.42174,36.04444,NA,0,0,0,0,0.33664,0.33638,0.33804,0.3387,0.40656,0.40334,0.42332,0.44135,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-10-12,2018,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33635,0.33607,0.3377,0.33835,0.40788,0.40472,0.42413,0.44148,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-13,2018,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33607,0.33579,0.33735,0.33799,0.41024,0.40733,0.42561,0.44174,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-14,2018,287,104,NEON.D09.WOOD.DP1.00033_2018_10_14_120005.jpg,121.6504,96.69654,69.01199,0.3365,0.42334,123.19634,7.65781,97.24166,5.32799,68.48548,5.18173,0.33661,0.00136,0.33661,0.33721,0.33824,0.42642,0.01122,0.42569,0.43288,0.44208,34.91474,NA,0,0,0,0,0.33578,0.3355,0.33698,0.33762,0.41323,0.4107,0.42752,0.44214,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-10-15,2018,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33547,0.3352,0.33659,0.33724,0.41644,0.41437,0.42965,0.44269,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-16,2018,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33513,0.33485,0.33619,0.33685,0.41946,0.41786,0.43176,0.44342,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-17,2018,290,102,NEON.D09.WOOD.DP1.00033_2018_10_17_120006.jpg,110.2519,89.74674,66.45249,0.33682,0.41378,126.66533,12.02398,98.54593,8.42507,68.94073,6.72799,0.33506,0.00115,0.33495,0.33579,0.33677,0.43046,0.01316,0.43189,0.44222,0.44736,33.80717,NA,0,0,0,0,0.33472,0.33445,0.33576,0.33643,0.42189,0.4207,0.43363,0.44435,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-10-18,2018,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33428,0.334,0.33532,0.33599,0.42448,0.42413,0.43598,0.44569,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-10-19,2018,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33382,0.3335,0.33486,0.33555,0.42758,0.4285,0.439,0.44739,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2018-10-20,2018,293,102,NEON.D09.WOOD.DP1.00033_2018_10_20_120005.jpg,110.27171,88.63503,66.17976,0.33436,0.41598,127.1361,13.44463,97.23642,8.69649,68.12541,6.43628,0.33252,0.00143,0.33203,0.3342,0.33439,0.43425,0.0143,0.43846,0.44915,0.45117,32.72204,NA,0,0,0,0,0.33331,0.33299,0.33438,0.33507,0.43021,0.43201,0.44158,0.44904,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-10-21,2018,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33266,0.33236,0.33381,0.33451,0.43279,0.43497,0.44421,0.4513,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-22,2018,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33183,0.33156,0.33313,0.33385,0.43603,0.43856,0.44771,0.45467,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-23,2018,296,97,NEON.D09.WOOD.DP1.00033_2018_10_23_120005.jpg,116.35473,92.29915,68.55983,0.33295,0.41973,128.84156,11.30031,98.39724,7.31149,69.32753,5.85879,0.33184,0.00138,0.33179,0.33303,0.3337,0.43423,0.01362,0.4344,0.44655,0.45227,31.65838,NA,0,0,0,0,0.33092,0.33067,0.3324,0.33313,0.43944,0.44226,0.45152,0.45853,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2018-10-24,2018,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33001,0.3298,0.33168,0.33241,0.44253,0.44556,0.45506,0.46226,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2018-10-25,2018,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3292,0.32903,0.33103,0.33177,0.44481,0.44794,0.45778,0.46524,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-26,2018,299,96,NEON.D09.WOOD.DP1.00033_2018_10_26_120005.jpg,125.53499,93.35289,66.19456,0.32746,0.44035,129.60173,9.07648,97.51133,7.57129,69.50266,11.42172,0.32873,0.00232,0.32797,0.33074,0.33169,0.43786,0.02526,0.44331,0.45017,0.46759,30.61945,NA,0,0,0,0,0.32858,0.32846,0.33051,0.33125,0.44579,0.44887,0.45909,0.46686,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2018-10-27,2018,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32803,0.328,0.33003,0.33077,0.44584,0.44868,0.45943,0.46763,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2018-10-28,2018,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32744,0.32753,0.3295,0.33024,0.44556,0.44801,0.45949,0.46832,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
