#
# 3-day summary product time series for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 47.5049
# Lon: -93.4541
# Elev: 418
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-16
# Creation Time: 02:48:22
# Update Date: 2020-03-03
# Update Time: 05:51:30
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:37:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-01-11,2017,11,36,spruceA0EMT_2017_01_11_120406.jpg,147.74411,147.3707,142.79834,0.33653,0.33738,140.42826,16.3803,150.57094,12.27654,160.31414,14.19237,0.33357,0.00289,0.33452,0.33511,0.33593,0.31071,0.02168,0.3149,0.32291,0.3342,20.96791,NA,0,0,0,0,0.33411,0.33504,0.33576,0.3364,0.31426,0.32113,0.32735,0.33403,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33426,0.33519,0.3359,0.33649,0.31455,0.32151,0.32761,0.33397,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33446,0.33538,0.33608,0.33662,0.31487,0.32188,0.32779,0.3337,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-01-14,2017,14,36,spruceA0EMT_2017_01_14_120406.jpg,143.29187,142.60802,136.73231,0.33743,0.33905,140.03714,24.45801,147.06677,18.74928,152.37229,18.06892,0.33452,0.00322,0.33588,0.33714,0.33742,0.31733,0.02675,0.33119,0.33708,0.3399,21.51139,NA,0,0,0,0,0.3347,0.3356,0.33629,0.33676,0.31518,0.32221,0.3279,0.33332,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33492,0.33581,0.33648,0.3369,0.31545,0.32247,0.32793,0.3329,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33511,0.33598,0.33664,0.337,0.31564,0.3226,0.32791,0.33252,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-01-17,2017,17,36,spruceA0EMT_2017_01_17_120406.jpg,149.9889,148.90488,141.85855,0.33784,0.3403,143.87994,23.47819,150.81983,17.63515,154.59441,17.48399,0.33559,0.00295,0.33722,0.33777,0.33798,0.31917,0.02599,0.33139,0.3393,0.34055,22.11335,NA,0,0,0,0,0.33521,0.33607,0.33673,0.33706,0.31571,0.32257,0.32784,0.33227,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33528,0.33612,0.33678,0.33709,0.31559,0.32214,0.3274,0.33186,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33535,0.33615,0.33681,0.33711,0.31533,0.32139,0.32665,0.33123,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-01-20,2017,20,39,spruceA0EMT_2017_01_20_120406.jpg,169.80457,180.57988,186.57476,0.3363,0.31623,176.08079,5.94405,187.62962,5.33589,194.27203,5.94373,0.33626,0.00077,0.33625,0.33672,0.33688,0.31555,0.00532,0.31527,0.31928,0.32311,22.77181,NA,0,0,0,0,0.33539,0.33616,0.33682,0.33712,0.31513,0.32082,0.32613,0.33079,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33536,0.33612,0.33679,0.33708,0.31491,0.32026,0.32569,0.3305,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33528,0.33601,0.33668,0.33698,0.31453,0.31933,0.32492,0.33007,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-01-23,2017,23,39,spruceA0EMT_2017_01_23_120405.jpg,182.41366,193.38412,199.40951,0.3362,0.31713,181.58806,7.20248,194.65318,5.41921,203.54825,7.7752,0.33573,0.00136,0.33598,0.33642,0.33674,0.31319,0.00851,0.31557,0.31824,0.31964,23.48428,NA,0,0,0,0,0.33517,0.33587,0.33654,0.33686,0.31406,0.31822,0.32398,0.32957,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33504,0.33571,0.33639,0.33673,0.31358,0.31709,0.32306,0.3291,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33492,0.33557,0.33625,0.33661,0.31314,0.31613,0.32229,0.32872,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-01-26,2017,26,40,spruceA0EMT_2017_01_26_120406.jpg,178.54693,186.27579,189.08351,0.33629,0.32234,169.88862,23.40914,182.59043,20.91521,193.25845,21.75848,0.33448,0.00264,0.3353,0.33624,0.33674,0.31067,0.01982,0.31401,0.32084,0.33284,24.2479,NA,0,0,0,0,0.33482,0.33546,0.33616,0.33653,0.31282,0.31551,0.32186,0.32853,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33466,0.33531,0.33603,0.33641,0.31243,0.31496,0.32158,0.32857,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33442,0.3351,0.33583,0.33625,0.31191,0.31429,0.32128,0.32873,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-01-29,2017,29,42,spruceA0EMT_2017_01_29_120406.jpg,183.4585,184.27013,179.68644,0.33662,0.33514,168.52441,19.28868,180.10267,15.89366,190.60106,16.419,0.33393,0.00249,0.3345,0.33528,0.33585,0.312,0.01816,0.31348,0.31936,0.33104,25.05996,NA,0,0,0,0,0.33426,0.33495,0.3357,0.33613,0.31153,0.31385,0.32113,0.32887,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33414,0.33487,0.33563,0.33608,0.31132,0.31377,0.32134,0.32917,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33398,0.33477,0.33556,0.33602,0.31112,0.31395,0.32193,0.32977,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-01,2017,32,42,spruceA0EMT_2017_02_01_120406.jpg,163.67442,165.49407,163.56032,0.33587,0.33218,147.30374,21.33501,157.83457,16.84365,168.19875,15.55509,0.33332,0.00293,0.33459,0.33539,0.3358,0.31022,0.02091,0.31321,0.32656,0.33211,25.91758,NA,0,0,0,0,0.33381,0.33467,0.33548,0.33596,0.31094,0.31429,0.32274,0.33055,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33365,0.33458,0.33542,0.33591,0.3108,0.31469,0.32359,0.33134,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33353,0.33452,0.33538,0.33589,0.31073,0.31508,0.32434,0.33199,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-04,2017,35,45,spruceA0EMT_2017_02_04_120406.jpg,151.57246,159.95085,165.50014,0.33531,0.31775,156.14757,18.33866,166.62374,15.41648,176.4642,19.33311,0.33375,0.0027,0.33457,0.33549,0.336,0.31261,0.02062,0.31741,0.32521,0.33248,26.81778,NA,0,0,0,0,0.33348,0.3345,0.33537,0.3359,0.31073,0.31535,0.32482,0.33237,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3335,0.33453,0.33542,0.33596,0.31083,0.31569,0.32529,0.33258,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33357,0.33461,0.33549,0.33607,0.31101,0.31618,0.3259,0.33276,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-02-07,2017,38,30,spruceA0EMT_2017_02_06_160405.jpg,154.02545,180.80249,214.94266,0.32887,0.28016,151.20268,25.28169,162.04652,22.71829,172.61483,23.15648,0.33337,0.00288,0.3345,0.33536,0.33589,0.31022,0.02145,0.31693,0.32519,0.32971,27.75741,NA,0,0,0,0,0.33364,0.33467,0.33556,0.33616,0.3112,0.31657,0.32633,0.33287,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33374,0.33475,0.33564,0.33626,0.31144,0.31685,0.3265,0.33282,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33391,0.33488,0.33578,0.33642,0.31176,0.31718,0.32659,0.33264,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-10,2017,41,45,spruceA0EMT_2017_02_10_120406.jpg,191.08725,192.23743,186.13864,0.33758,0.33556,159.78814,25.42864,170.45781,21.29667,179.72666,19.18727,0.33409,0.00262,0.33492,0.33578,0.33623,0.3121,0.02036,0.31689,0.32692,0.33347,28.73366,NA,0,0,0,0,0.33413,0.33504,0.33595,0.33662,0.31215,0.31753,0.32661,0.33237,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-02-11,2017,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33435,0.33521,0.33612,0.33681,0.31256,0.31789,0.3266,0.33206,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-12,2017,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33454,0.33535,0.33627,0.33697,0.31296,0.31821,0.32658,0.33178,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-13,2017,44,47,spruceA0EMT_2017_02_13_120406.jpg,177.24013,178.45063,173.52924,0.3372,0.33491,153.89788,27.305,164.02431,22.11485,172.63104,17.8717,0.33414,0.00291,0.33529,0.33627,0.33695,0.3119,0.02173,0.31898,0.32838,0.33389,29.74333,NA,0,0,0,0,0.33467,0.33544,0.33636,0.33706,0.31332,0.31849,0.32658,0.33157,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-02-14,2017,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33477,0.3355,0.33641,0.33712,0.31371,0.31874,0.32652,0.33137,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-15,2017,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3349,0.33558,0.33648,0.33719,0.31421,0.31898,0.32636,0.3311,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-16,2017,47,48,spruceA0EMT_2017_02_16_120406.jpg,164.433,169.64075,170.35135,0.33631,0.32598,159.12855,26.35852,169.19439,22.52526,176.59409,21.12844,0.33501,0.00243,0.33549,0.33626,0.33769,0.31396,0.01929,0.31908,0.3264,0.33149,30.78347,NA,0,0,0,0,0.33504,0.33566,0.33655,0.33725,0.31477,0.31921,0.32614,0.33079,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-02-17,2017,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33517,0.33574,0.3366,0.3373,0.31531,0.31943,0.32591,0.33048,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-18,2017,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33527,0.33579,0.33664,0.33733,0.3158,0.31962,0.32572,0.3302,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-19,2017,50,50,spruceA0EMT_2017_02_19_120406.jpg,187.33578,193.4596,193.3064,0.33698,0.32631,173.62539,19.93567,183.48343,20.24336,187.45063,19.90597,0.33684,0.00162,0.337,0.33801,0.33844,0.31866,0.0097,0.3197,0.32461,0.32797,31.85101,NA,0,0,0,0,0.33533,0.33581,0.33665,0.33733,0.31618,0.31979,0.32563,0.33,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-02-20,2017,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33536,0.33581,0.33663,0.3373,0.31655,0.3199,0.32554,0.32973,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-02-21,2017,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33539,0.33579,0.33659,0.33725,0.31697,0.31999,0.3254,0.32938,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-02-22,2017,53,49,spruceA0EMT_2017_02_22_120406.jpg,216.95952,222.01525,222.19621,0.33579,0.32814,180.24453,19.92124,190.38913,18.70062,196.73249,18.30861,0.3355,0.00186,0.33579,0.3367,0.33716,0.31743,0.01133,0.31924,0.3236,0.32828,32.94276,NA,0,0,0,0,0.33539,0.33576,0.33654,0.33719,0.31729,0.32009,0.32532,0.32915,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-02-23,2017,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33535,0.3357,0.33647,0.33711,0.31746,0.32018,0.3253,0.32901,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-24,2017,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33526,0.33559,0.33635,0.33697,0.31754,0.32023,0.32526,0.32886,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-25,2017,56,51,spruceA0EMT_2017_02_25_120406.jpg,189.86365,194.4348,194.97568,0.33565,0.32776,168.41881,20.14045,177.28718,18.45245,184.30717,18.99895,0.33446,0.00172,0.33499,0.33569,0.33613,0.31747,0.01344,0.32262,0.32631,0.3289,34.05551,NA,0,0,0,0,0.33515,0.33545,0.3362,0.33681,0.31757,0.32026,0.32522,0.32871,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-02-26,2017,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33502,0.33531,0.33605,0.33663,0.31757,0.32028,0.3252,0.3286,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-02-27,2017,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3349,0.33517,0.33591,0.33648,0.31759,0.32033,0.32522,0.32856,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-02-28,2017,59,53,spruceA0EMT_2017_02_28_120406.jpg,183.78254,190.59133,193.5349,0.3356,0.32361,183.98973,13.10468,192.84739,12.40472,199.08998,14.1669,0.33486,0.00112,0.335,0.33535,0.33593,0.31947,0.00903,0.32107,0.32433,0.3284,35.18604,NA,0,0,0,0,0.33481,0.33506,0.3358,0.33637,0.31765,0.32042,0.32531,0.3286,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-01,2017,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33467,0.33492,0.33567,0.33624,0.3176,0.32052,0.32553,0.32882,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-02,2017,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33449,0.33473,0.3355,0.33608,0.31743,0.32062,0.32584,0.32917,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-03,2017,62,52,spruceA0EMT_2017_03_03_120406.jpg,186.75643,189.02416,186.34699,0.33627,0.33223,165.89234,21.43073,175.6962,18.26845,184.5342,18.84048,0.33391,0.00228,0.33446,0.33546,0.33622,0.31486,0.01667,0.31685,0.32793,0.33127,36.33114,NA,0,0,0,0,0.33435,0.3346,0.33537,0.33597,0.31738,0.32074,0.3261,0.32946,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-04,2017,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33428,0.33451,0.33531,0.33591,0.31739,0.32081,0.3263,0.32969,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-05,2017,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33422,0.33444,0.33527,0.33589,0.31729,0.32082,0.32652,0.32999,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-06,2017,65,35,spruceA0EMT_2017_03_05_163406.jpg,157.64483,179.76159,201.40368,0.33363,0.29258,189.33014,16.77401,198.50554,14.16392,204.39986,12.60348,0.33518,0.00107,0.33515,0.33581,0.33649,0.31934,0.00849,0.32259,0.32607,0.32737,37.48766,NA,0,0,0,0,0.33416,0.33437,0.33524,0.33588,0.31716,0.32079,0.32675,0.33033,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-03-07,2017,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33411,0.33431,0.33522,0.33588,0.31706,0.32079,0.327,0.33068,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-08,2017,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33407,0.33426,0.3352,0.33588,0.31706,0.32086,0.32726,0.33103,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-09,2017,68,57,spruceA0EMT_2017_03_09_120406.jpg,186.80522,187.74011,184.27382,0.33596,0.33429,176.19066,25.95595,186.42016,21.40195,197.0452,23.00305,0.33305,0.00207,0.33311,0.3344,0.33502,0.31424,0.02124,0.32125,0.32693,0.33259,38.65255,NA,0,0,0,0,0.33403,0.33421,0.33517,0.33585,0.31723,0.32105,0.32753,0.33136,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-10,2017,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33409,0.33425,0.33521,0.33588,0.3172,0.321,0.32728,0.33113,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-11,2017,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33421,0.33435,0.33532,0.33596,0.31695,0.32074,0.32662,0.33049,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-12,2017,71,54,spruceA0EMT_2017_03_12_113405.jpg,195.54092,198.74669,198.45936,0.3353,0.32989,185.3806,24.31217,193.21641,20.97939,200.1605,20.6535,0.33381,0.00173,0.33421,0.33476,0.33539,0.31977,0.01561,0.32321,0.32788,0.33305,39.82294,NA,0,0,0,0,0.33426,0.33438,0.33535,0.33597,0.31711,0.32086,0.32655,0.33043,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-13,2017,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33437,0.33448,0.33542,0.33604,0.31691,0.32058,0.32617,0.33001,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-14,2017,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33468,0.33477,0.33567,0.33625,0.31566,0.31922,0.32452,0.32819,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-15,2017,74,55,spruceA0EMT_2017_03_15_120406.jpg,206.87965,207.20454,203.13451,0.33571,0.33518,182.36101,24.78042,189.54587,20.24587,195.15527,18.56009,0.3342,0.00213,0.33407,0.33571,0.33658,0.32084,0.01713,0.32357,0.33395,0.33577,40.99612,NA,0,0,0,0,0.33507,0.33513,0.33597,0.33652,0.31408,0.31751,0.32245,0.32593,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-03-16,2017,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3354,0.33543,0.33622,0.33674,0.3129,0.31618,0.32085,0.32415,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-17,2017,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33554,0.33557,0.33631,0.33682,0.31284,0.31594,0.32058,0.3238,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
