#
# 3-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 4000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-08-13
# Creation Time: 15:23:23
# Update Date: 2020-03-03
# Update Time: 05:31:22
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:33:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-08-17,2019,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30512,0.3041,0.30747,0.3111,0.46826,0.47299,0.48121,0.48428,0.001,0.0011,0.00124,0.00119,0.00226,0.00229,0.00197,0.00206,NA
2019-08-18,2019,230,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30527,0.30423,0.30766,0.31134,0.46796,0.47278,0.48106,0.48409,0.00101,0.00111,0.00125,0.0012,0.00228,0.00231,0.00199,0.00208,NA
2019-08-19,2019,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30537,0.30431,0.30778,0.3115,0.46765,0.47255,0.4809,0.48395,0.001,0.0011,0.00124,0.00119,0.00226,0.00229,0.00197,0.00206,NA
2019-08-20,2019,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30541,0.30433,0.30782,0.31157,0.46736,0.47233,0.48081,0.4839,0.00098,0.00108,0.00123,0.00117,0.00223,0.00226,0.00194,0.00203,NA
2019-08-21,2019,233,50,luckyhills_2019_08_21_114705.jpg,130.16862,80.87261,59.38059,0.29906,0.48135,132.85745,7.78549,87.40223,4.98737,66.04338,7.28917,0.30515,0.00731,0.30252,0.30901,0.31251,0.46445,0.02613,0.46959,0.48208,0.48593,70.22154,NA,0,0,0,0,0.3054,0.30432,0.30781,0.3116,0.46708,0.47212,0.48074,0.4839,0.00097,0.00107,0.00122,0.00116,0.00221,0.00224,0.00193,0.00202,NA
2019-08-22,2019,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30538,0.30428,0.30778,0.31159,0.46682,0.47193,0.48068,0.48392,0.00097,0.00107,0.00122,0.00116,0.00222,0.00225,0.00193,0.00202,NA
2019-08-23,2019,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30535,0.30424,0.30776,0.31159,0.46659,0.47176,0.4806,0.48391,0.00098,0.00108,0.00123,0.00117,0.00224,0.00227,0.00195,0.00204,NA
2019-08-24,2019,236,65,luckyhills_2019_08_24_114705.jpg,133.43953,82.87492,60.32041,0.29958,0.48237,131.77457,5.72023,85.06179,3.76328,62.98648,4.81955,0.30395,0.00368,0.30378,0.30563,0.30866,0.47108,0.0147,0.47501,0.48088,0.48308,69.55782,NA,0,0,0,0,0.30534,0.30422,0.30777,0.31161,0.46639,0.47159,0.48049,0.48384,0.00099,0.00108,0.00123,0.00118,0.00225,0.00228,0.00196,0.00205,NA
2019-08-25,2019,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3053,0.30419,0.30777,0.31162,0.46624,0.47147,0.48035,0.48373,0.00098,0.00107,0.00123,0.00117,0.00223,0.00226,0.00194,0.00203,NA
2019-08-26,2019,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30521,0.3041,0.30769,0.31154,0.46616,0.4714,0.48024,0.48366,0.00096,0.00105,0.00121,0.00115,0.00219,0.00222,0.00191,0.002,NA
2019-08-27,2019,239,66,luckyhills_2019_08_27_121705.jpg,131.27983,81.06448,59.48994,0.29821,0.48294,132.68286,5.51597,85.9271,4.62915,64.4194,6.52158,0.30347,0.00485,0.30241,0.30565,0.31026,0.46925,0.01991,0.4768,0.48285,0.48806,68.53828,NA,0,0,0,0,0.30508,0.30399,0.30754,0.31141,0.46614,0.47137,0.48014,0.48361,0.00094,0.00104,0.00118,0.00112,0.00214,0.00217,0.00186,0.00195,NA
2019-08-28,2019,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30495,0.30387,0.30735,0.31122,0.46616,0.47138,0.48006,0.48357,0.00094,0.00103,0.00116,0.0011,0.00209,0.00212,0.00182,0.0019,NA
2019-08-29,2019,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30482,0.30376,0.30713,0.31101,0.46621,0.47141,0.47997,0.48355,0.00094,0.00103,0.00114,0.00107,0.00204,0.00207,0.00178,0.00186,NA
2019-08-30,2019,242,66,luckyhills_2019_08_30_114705.jpg,142.1353,89.5887,64.20774,0.30273,0.4803,131.33592,6.82685,87.06932,4.27351,64.94201,6.41316,0.30723,0.00432,0.30647,0.30995,0.31368,0.46378,0.02005,0.46762,0.47803,0.48098,67.49197,NA,0,0,0,0,0.30473,0.30367,0.3069,0.31077,0.46628,0.47144,0.47989,0.48353,0.00095,0.00104,0.00113,0.00106,0.00202,0.00204,0.00176,0.00184,NA
2019-08-31,2019,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30462,0.30357,0.30666,0.31053,0.46635,0.47147,0.4798,0.48351,0.00093,0.00102,0.00112,0.00105,0.00201,0.00204,0.00175,0.00183,NA
2019-09-01,2019,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30445,0.30341,0.30643,0.31031,0.46642,0.47149,0.4797,0.48348,0.00092,0.001,0.00113,0.00106,0.00202,0.00205,0.00176,0.00184,NA
2019-09-02,2019,245,61,luckyhills_2019_09_02_114705.jpg,133.89296,83.42148,60.73841,0.30002,0.48154,131.63741,7.87016,87.71115,4.5381,67.14062,7.27031,0.30607,0.00492,0.30467,0.30853,0.31346,0.45978,0.02473,0.46759,0.47572,0.48118,66.42128,NA,0,0,0,0,0.30424,0.30322,0.30624,0.3101,0.46646,0.47148,0.47958,0.48343,0.00091,0.00099,0.00114,0.00107,0.00204,0.00207,0.00178,0.00187,NA
2019-09-03,2019,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30404,0.30303,0.30609,0.30994,0.46648,0.47143,0.47945,0.48337,0.00091,0.001,0.00115,0.00109,0.00207,0.0021,0.00181,0.00189,NA
2019-09-04,2019,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30387,0.30288,0.306,0.30982,0.46645,0.47133,0.47928,0.48328,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-09-05,2019,248,63,luckyhills_2019_09_05_121705.jpg,137.0821,84.5133,61.90616,0.29811,0.48353,133.75081,6.20006,87.25992,3.80382,66.18944,4.46451,0.30378,0.00404,0.30291,0.30677,0.30945,0.46578,0.01523,0.46734,0.47805,0.48183,65.32864,NA,0,0,0,0,0.30377,0.3028,0.30598,0.30978,0.46636,0.47117,0.47908,0.48315,0.00093,0.00102,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-09-06,2019,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30369,0.30272,0.30598,0.30975,0.46626,0.47098,0.47889,0.48304,0.00093,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00191,NA
2019-09-07,2019,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30355,0.30259,0.30594,0.30968,0.46619,0.47081,0.47873,0.483,0.00091,0.001,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-09-08,2019,251,53,luckyhills_2019_09_08_114706.jpg,142.59523,88.56394,65.30929,0.29873,0.48098,132.91367,5.53896,85.75859,4.03277,64.53995,5.31055,0.30274,0.00369,0.30225,0.30498,0.30692,0.46955,0.01568,0.47194,0.481,0.48501,64.21655,NA,0,0,0,0,0.30338,0.30243,0.30588,0.30958,0.46615,0.47064,0.47858,0.48298,9e-04,0.00098,0.00113,0.00107,0.00204,0.00207,0.00178,0.00186,NA
2019-09-09,2019,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3032,0.30225,0.30582,0.30949,0.46611,0.47046,0.47844,0.48298,0.00088,0.00097,0.00112,0.00106,0.00202,0.00205,0.00176,0.00184,NA
2019-09-10,2019,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30303,0.30209,0.30577,0.30941,0.46605,0.47027,0.47829,0.48297,0.00088,0.00097,0.00112,0.00106,0.00202,0.00205,0.00176,0.00185,NA
2019-09-11,2019,254,59,luckyhills_2019_09_11_121705.jpg,140.32481,85.70237,62.12923,0.29742,0.48697,133.00922,5.97512,86.17346,3.48182,65.95568,4.92859,0.30216,0.00375,0.30107,0.304,0.30817,0.46657,0.01657,0.47232,0.47762,0.48126,63.08755,NA,0,0,0,0,0.3029,0.30197,0.30575,0.30936,0.46597,0.47005,0.47811,0.48292,0.00089,0.00098,0.00113,0.00107,0.00204,0.00207,0.00178,0.00187,NA
2019-09-12,2019,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30283,0.3019,0.30577,0.30937,0.46585,0.46979,0.47789,0.48281,0.00091,0.00099,0.00115,0.00109,0.00208,0.00211,0.00181,0.0019,NA
2019-09-13,2019,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30284,0.30192,0.30586,0.30944,0.46567,0.46947,0.47761,0.48262,0.00092,0.00101,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-09-14,2019,257,58,luckyhills_2019_09_14_121705.jpg,134.75273,84.64261,63.03971,0.29969,0.47711,132.06362,5.79571,85.47965,3.86173,65.2625,4.99409,0.30219,0.00397,0.30059,0.30312,0.30924,0.46714,0.01614,0.47264,0.47713,0.47932,61.94412,NA,0,0,0,0,0.30296,0.30204,0.30603,0.3096,0.46541,0.46909,0.47726,0.48231,0.00093,0.00102,0.00118,0.00112,0.00212,0.00215,0.00185,0.00194,NA
2019-09-15,2019,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30317,0.30226,0.30629,0.30986,0.46509,0.46865,0.47684,0.48192,0.00092,0.00101,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-09-16,2019,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30344,0.30254,0.30664,0.31018,0.46476,0.46816,0.47637,0.48148,0.00091,0.001,0.00116,0.0011,0.00209,0.00212,0.00182,0.0019,NA
2019-09-17,2019,260,59,luckyhills_2019_09_17_121705.jpg,133.63877,82.52936,60.85764,0.29791,0.48241,133.30574,6.55555,87.00045,4.81209,65.77059,6.15819,0.30405,0.00457,0.30326,0.30771,0.31123,0.46631,0.01742,0.47032,0.47749,0.48506,60.78875,NA,0,0,0,0,0.30375,0.30286,0.30703,0.31055,0.4644,0.46763,0.47587,0.481,9e-04,0.00099,0.00115,0.00109,0.00207,0.0021,0.00181,0.00189,NA
2019-09-18,2019,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30409,0.30321,0.30744,0.31095,0.46401,0.46708,0.47534,0.4805,0.00091,0.001,0.00115,0.00109,0.00208,0.00211,0.00181,0.0019,NA
2019-09-19,2019,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30446,0.30359,0.30785,0.31135,0.4636,0.46652,0.47481,0.47997,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-09-20,2019,263,59,luckyhills_2019_09_20_121705.jpg,130.40584,80.36458,59.57934,0.29726,0.48236,130.57306,7.8202,85.84813,5.27847,66.23391,6.85294,0.30362,0.00469,0.30296,0.30691,0.31075,0.46228,0.02067,0.46556,0.47735,0.48249,59.62399,NA,0,0,0,0,0.30484,0.30398,0.30822,0.31174,0.46316,0.46596,0.47428,0.47944,0.00093,0.00102,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-09-21,2019,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30536,0.3045,0.30864,0.31219,0.46262,0.46532,0.4737,0.47881,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-09-22,2019,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30606,0.30521,0.30919,0.31276,0.46193,0.46452,0.47298,0.47803,0.00091,0.001,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-09-23,2019,266,57,luckyhills_2019_09_23_114705.jpg,149.11504,93.24225,68.85381,0.29961,0.47914,132.0617,6.21147,87.27498,3.87124,67.38241,4.96393,0.30436,0.00488,0.30406,0.30864,0.31033,0.46073,0.01578,0.46168,0.47388,0.48043,58.45242,NA,0,0,0,0,0.30686,0.30602,0.30983,0.31344,0.46111,0.46361,0.47216,0.47713,9e-04,0.00099,0.00113,0.00107,0.00203,0.00206,0.00177,0.00185,NA
2019-09-24,2019,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30768,0.30684,0.31055,0.31419,0.46021,0.4626,0.47126,0.47613,0.00091,0.001,0.00111,0.00104,0.00199,0.00202,0.00174,0.00182,NA
2019-09-25,2019,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30842,0.30759,0.31132,0.31499,0.45925,0.46154,0.47032,0.47508,0.00092,0.00101,0.00109,0.00103,0.00196,0.00199,0.00171,0.00179,NA
2019-09-26,2019,269,60,luckyhills_2019_09_26_114705.jpg,123.18373,81.94122,63.71328,0.3048,0.45821,130.89659,5.6297,88.25529,4.11505,65.89614,4.35436,0.30957,0.00435,0.30839,0.31091,0.31656,0.45935,0.01266,0.46064,0.46712,0.4743,57.27684,NA,0,0,0,0,0.30902,0.30819,0.31211,0.31582,0.45826,0.46046,0.46936,0.47401,0.00093,0.00102,0.00109,0.00103,0.00195,0.00198,0.0017,0.00178,NA
2019-09-27,2019,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30961,0.3088,0.31289,0.31663,0.45728,0.45939,0.46842,0.47294,0.00092,0.00101,0.00109,0.00103,0.00196,0.00199,0.00171,0.00179,NA
2019-09-28,2019,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31037,0.30957,0.31365,0.31742,0.45635,0.45836,0.46751,0.47191,0.00091,0.001,0.00111,0.00104,0.00199,0.00202,0.00174,0.00182,NA
2019-09-29,2019,272,58,luckyhills_2019_09_29_121705.jpg,131.59725,85.52741,62.29912,0.30608,0.47096,129.59665,6.23641,88.8018,5.42855,65.91715,5.18116,0.31226,0.00478,0.31152,0.31539,0.31923,0.45613,0.01201,0.45744,0.46674,0.47104,56.10019,NA,0,0,0,0,0.31121,0.31041,0.31435,0.31815,0.45549,0.45741,0.46667,0.47094,9e-04,0.00099,0.00113,0.00107,0.00203,0.00206,0.00177,0.00185,NA
2019-09-30,2019,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31202,0.31123,0.31496,0.31879,0.45473,0.45657,0.46592,0.47008,0.00091,0.001,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-10-01,2019,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31272,0.31194,0.31547,0.31932,0.45412,0.45588,0.4653,0.46936,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-02,2019,275,57,luckyhills_2019_10_02_121705.jpg,130.98246,86.53725,63.01861,0.30847,0.4669,130.79108,5.87415,90.09447,4.58518,66.39983,4.38292,0.31355,0.00443,0.31267,0.31595,0.31938,0.45542,0.01156,0.45709,0.4649,0.46699,54.92534,NA,0,0,0,0,0.31322,0.31245,0.31585,0.3197,0.45368,0.45536,0.46482,0.4688,0.00093,0.00102,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-10-03,2019,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3136,0.31283,0.31617,0.32002,0.45331,0.45492,0.46441,0.46829,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-04,2019,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31397,0.31321,0.31653,0.32036,0.45292,0.45447,0.46397,0.46771,9e-04,0.00099,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-10-05,2019,278,56,luckyhills_2019_10_05_114706.jpg,129.61075,86.77866,63.00079,0.3106,0.46391,128.27773,5.7357,89.34223,4.07448,65.37408,3.99036,0.31568,0.00435,0.31483,0.31829,0.32213,0.45338,0.01174,0.45434,0.46334,0.46438,53.44584,NA,0,0,0,0,0.31434,0.31357,0.3169,0.32068,0.45253,0.45404,0.46353,0.4671,0.00089,0.00097,0.00113,0.00107,0.00204,0.00207,0.00178,0.00186,NA
2019-10-06,2019,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31468,0.31391,0.31726,0.32099,0.45216,0.45363,0.4631,0.4665,0.00088,0.00096,0.00112,0.00106,0.00202,0.00205,0.00176,0.00184,NA
2019-10-07,2019,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31497,0.3142,0.31759,0.32126,0.45184,0.45329,0.46273,0.46594,0.00088,0.00096,0.00112,0.00106,0.00202,0.00205,0.00176,0.00184,NA
2019-10-08,2019,281,57,luckyhills_2019_10_08_114705.jpg,136.55992,91.62341,65.4831,0.312,0.46502,127.61513,8.07175,90.76019,4.94114,68.21912,6.43002,0.31664,0.0049,0.31565,0.32015,0.32363,0.44544,0.0207,0.44896,0.45981,0.4629,52.59444,NA,0,0,0,0,0.31521,0.31444,0.31787,0.32148,0.4516,0.45302,0.46242,0.46547,0.00089,0.00097,0.00113,0.00107,0.00204,0.00207,0.00178,0.00186,NA
2019-10-09,2019,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31461,0.31808,0.32163,0.45146,0.45285,0.46221,0.46511,9e-04,0.00099,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-10-10,2019,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31545,0.31469,0.3182,0.32169,0.45144,0.4528,0.46212,0.46491,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-11,2019,284,57,luckyhills_2019_10_11_114705.jpg,132.86032,89.2215,65.70858,0.31002,0.46166,127.66979,6.38253,89.60011,5.28611,66.51199,4.81918,0.31568,0.00496,0.31521,0.31969,0.32266,0.45012,0.01137,0.45087,0.46034,0.46352,51.44471,NA,0,0,0,0,0.31543,0.31467,0.3182,0.32165,0.45158,0.4529,0.46218,0.4649,0.00093,0.00102,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-10-12,2019,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31525,0.31451,0.31809,0.32149,0.45186,0.45314,0.4624,0.46509,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-13,2019,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31493,0.31421,0.31787,0.3212,0.45226,0.45348,0.46274,0.46544,0.00091,0.001,0.00115,0.00109,0.00208,0.00211,0.00181,0.00189,NA
2019-10-14,2019,287,57,luckyhills_2019_10_14_114705.jpg,130.82651,89.5235,66.68969,0.31189,0.45578,129.91619,6.83632,90.43837,4.58817,66.89015,4.89285,0.31481,0.00436,0.31438,0.31804,0.3209,0.45238,0.01473,0.45558,0.46419,0.46719,50.30909,NA,0,0,0,0,0.31452,0.31382,0.31758,0.32084,0.45275,0.45391,0.46318,0.46591,9e-04,0.00099,0.00114,0.00108,0.00207,0.00209,0.0018,0.00189,NA
2019-10-15,2019,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31405,0.31338,0.31724,0.32042,0.45331,0.45441,0.46369,0.46646,0.00091,0.001,0.00115,0.00109,0.00208,0.00211,0.00181,0.00189,NA
2019-10-16,2019,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31358,0.31293,0.31689,0.32,0.45392,0.45498,0.46424,0.46704,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-17,2019,290,54,luckyhills_2019_10_17_114705.jpg,135.82329,89.97664,66.11105,0.30823,0.46529,128.22563,5.92679,88.43595,4.96066,65.96619,5.01142,0.31284,0.00468,0.31173,0.31667,0.31941,0.45395,0.01223,0.45399,0.46432,0.46849,49.19079,NA,0,0,0,0,0.31316,0.31252,0.31655,0.31959,0.45456,0.45559,0.46479,0.46763,0.00093,0.00102,0.00117,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-10-18,2019,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31268,0.31205,0.31614,0.31912,0.45533,0.45634,0.46545,0.46832,0.00092,0.00101,0.00116,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-10-19,2019,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31204,0.31142,0.31559,0.31854,0.45632,0.45733,0.4663,0.46922,0.00091,0.001,0.00114,0.00109,0.00207,0.0021,0.0018,0.00189,NA
2019-10-20,2019,293,52,luckyhills_2019_10_20_114705.jpg,136.80014,89.65054,66.45239,0.30608,0.46705,129.22756,6.80775,87.96201,5.31626,65.41651,4.62052,0.31121,0.00439,0.31065,0.31496,0.31755,0.45745,0.00962,0.45788,0.46624,0.46943,48.09249,NA,0,0,0,0,0.31132,0.31071,0.31492,0.31784,0.45749,0.4585,0.4673,0.47031,9e-04,0.00099,0.00113,0.00107,0.00203,0.00206,0.00177,0.00185,NA
2019-10-21,2019,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31057,0.30996,0.31416,0.31706,0.45881,0.45983,0.46843,0.47153,0.00091,0.001,0.00111,0.00104,0.00199,0.00202,0.00174,0.00182,NA
2019-10-22,2019,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30986,0.30925,0.31334,0.31622,0.46024,0.46126,0.46965,0.47286,0.00092,0.00101,0.00109,0.00103,0.00196,0.00199,0.00171,0.00179,NA
