#
# 3-day summary product time series for NEON.D10.ARIK.DP1.20002
#
# Site: NEON.D10.ARIK.DP1.20002
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 39.758246
# Lon: -102.447103
# Elev: 1188
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-07-09
# Creation Time: 18:58:27
# Update Date: 2020-03-03
# Update Time: 05:40:06
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34663,0.34706,0.34777,0.34905,0.40874,0.41238,0.41892,0.42911,0.00177,0.00131,0.00121,0.00119,0.00688,0.00517,0.00593,0.00849,NA
2019-04-29,2019,119,141,NEON.D10.ARIK.DP1.20002_2019_04_29_120005.jpg,156.00852,130.04013,89.35138,0.3464,0.41558,153.91263,16.52804,130.1409,14.01366,90.27724,12.3057,0.34771,0.00134,0.34759,0.34806,0.34915,0.41142,0.01357,0.41505,0.41897,0.42106,65.09974,NA,0,0,0,0,0.34687,0.34733,0.34805,0.34931,0.40872,0.41185,0.41889,0.42992,0.00174,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34712,0.34763,0.34836,0.3496,0.40874,0.41127,0.41889,0.4309,0.00172,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34737,0.34799,0.34875,0.34997,0.40878,0.41066,0.41891,0.43197,0.00171,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2019-05-02,2019,122,144,NEON.D10.ARIK.DP1.20002_2019_05_02_120006.jpg,158.36803,132.70637,89.80719,0.34842,0.41579,154.35545,20.43676,131.2844,17.52634,92.11131,15.61953,0.34762,0.00188,0.34776,0.3484,0.34985,0.40902,0.01711,0.41374,0.41678,0.42168,65.99853,NA,0,0,0,0,0.34764,0.34844,0.34923,0.35045,0.40882,0.41001,0.41893,0.43308,0.0017,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34794,0.34895,0.3498,0.351,0.40884,0.40933,0.41891,0.43415,0.00171,0.00133,0.00122,0.00121,0.00658,0.00505,0.00574,0.00828,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34828,0.34948,0.35041,0.35156,0.40881,0.40864,0.41886,0.43512,0.00172,0.00131,0.00121,0.00119,0.00665,0.00503,0.00579,0.00833,NA
2019-05-05,2019,125,146,NEON.D10.ARIK.DP1.20002_2019_05_05_120005.jpg,151.75284,135.65147,97.75384,0.3522,0.394,153.2042,24.19666,131.64385,22.36971,92.24101,21.68141,0.34929,0.00217,0.34942,0.35062,0.35185,0.40754,0.0204,0.41169,0.41666,0.42931,66.85789,NA,0,0,0,0,0.34867,0.35004,0.35105,0.35215,0.40872,0.40792,0.41873,0.43592,0.00174,0.0013,0.0012,0.00119,0.00676,0.00502,0.00586,0.00841,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34913,0.35064,0.35174,0.35278,0.40854,0.40718,0.41851,0.43649,0.00177,0.00131,0.00121,0.00119,0.00688,0.00501,0.00593,0.00849,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34965,0.35129,0.35247,0.35348,0.40825,0.40644,0.41818,0.43676,0.00178,0.00133,0.00122,0.00121,0.00697,0.00501,0.00599,0.00856,NA
2019-05-08,2019,128,147,NEON.D10.ARIK.DP1.20002_2019_05_08_120006.jpg,149.10961,133.38617,94.53161,0.35378,0.39549,144.69911,7.22256,123.99703,8.09818,83.21163,10.94103,0.35235,0.00145,0.35225,0.35368,0.3541,0.41201,0.01975,0.40709,0.4314,0.4377,67.67547,NA,0,0,0,0,0.35025,0.35199,0.35325,0.35425,0.40784,0.40569,0.41772,0.43667,0.00179,0.00134,0.00123,0.00122,0.007,0.00502,0.00602,0.00859,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35093,0.35276,0.35409,0.3551,0.40733,0.40495,0.41716,0.43636,0.00178,0.00133,0.00123,0.00121,0.00696,0.00503,0.00599,0.00856,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35167,0.35359,0.35502,0.35604,0.40679,0.4042,0.41653,0.43602,0.00177,0.00131,0.0012,0.00119,0.00688,0.00505,0.00594,0.0085,NA
2019-05-11,2019,131,146,NEON.D10.ARIK.DP1.20002_2019_05_11_120006.jpg,141.34029,123.68126,85.37288,0.35298,0.40337,139.30307,22.90002,125.24092,20.98046,90.43768,20.30434,0.35317,0.00291,0.35347,0.35396,0.35489,0.39326,0.0182,0.39739,0.40532,0.41056,68.44896,NA,0,0,0,0,0.35246,0.35447,0.356,0.35704,0.40621,0.40347,0.41586,0.43564,0.00175,0.00128,0.00118,0.00117,0.00679,0.00507,0.00588,0.00844,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35329,0.35541,0.35705,0.35811,0.40559,0.40275,0.41514,0.43522,0.00174,0.00127,0.00117,0.00115,0.00673,0.0051,0.00585,0.0084,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35415,0.35639,0.35813,0.35922,0.40493,0.40205,0.41439,0.43474,0.00174,0.00127,0.00117,0.00115,0.00673,0.00513,0.00585,0.0084,NA
2019-05-14,2019,134,147,NEON.D10.ARIK.DP1.20002_2019_05_14_120006.jpg,211.24046,115.15679,99.28081,0.27053,0.49624,149.078,24.81654,125.28954,8.20548,88.29633,8.45034,0.3471,0.02822,0.35682,0.35959,0.36093,0.40904,0.03637,0.40697,0.41554,0.48868,69.17599,NA,0,0,0,0,0.35505,0.3574,0.35925,0.36037,0.40422,0.40137,0.4136,0.4342,0.00175,0.00128,0.00118,0.00117,0.00679,0.00515,0.00588,0.00844,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35596,0.35844,0.36039,0.36155,0.40347,0.40073,0.41279,0.43359,0.00177,0.00131,0.0012,0.00119,0.00688,0.00517,0.00594,0.0085,NA
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35688,0.35949,0.36154,0.36275,0.40268,0.40011,0.41197,0.4329,0.00178,0.00133,0.00123,0.00121,0.00696,0.00519,0.00599,0.00856,NA
2019-05-17,2019,137,147,NEON.D10.ARIK.DP1.20002_2019_05_17_120006.jpg,159.85838,140.44109,90.72964,0.35916,0.40881,148.50593,19.80322,126.11101,11.28703,87.1591,6.84913,0.34921,0.03127,0.36188,0.36281,0.36356,0.40959,0.0385,0.40508,0.41035,0.49796,69.85463,NA,0,0,0,0,0.3578,0.36056,0.36269,0.36395,0.40185,0.39954,0.41113,0.43213,0.00179,0.00134,0.00123,0.00122,0.007,0.00519,0.00602,0.00859,NA
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35877,0.36169,0.36389,0.36523,0.40091,0.39895,0.41016,0.43112,0.00178,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35984,0.36291,0.36519,0.36663,0.39982,0.39832,0.40898,0.42974,0.00177,0.00131,0.00121,0.00119,0.00688,0.00517,0.00593,0.00849,NA
2019-05-20,2019,140,150,NEON.D10.ARIK.DP1.20002_2019_05_20_120005.jpg,145.20062,123.70204,69.77162,0.36525,0.42873,139.30331,10.40691,125.62808,6.79757,79.33182,11.97379,0.36502,0.00518,0.36535,0.3694,0.37082,0.40496,0.02525,0.4078,0.42483,0.42926,70.48298,NA,0,0,0,0,0.36099,0.36419,0.36655,0.36811,0.39862,0.39764,0.40761,0.42808,0.00175,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3622,0.36549,0.36793,0.36962,0.39733,0.39692,0.40612,0.42619,0.00173,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36346,0.36678,0.36929,0.3711,0.39597,0.39617,0.40453,0.42414,0.00172,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2019-05-23,2019,143,152,NEON.D10.ARIK.DP1.20002_2019_05_23_120005.jpg,144.3656,129.84196,75.33751,0.37146,0.41301,142.75448,12.11629,131.81251,7.32724,86.52687,8.52607,0.36514,0.00451,0.36585,0.36867,0.3705,0.39506,0.02049,0.39813,0.40408,0.41664,71.0592,NA,0,0,0,0,0.36476,0.36803,0.37061,0.37251,0.39457,0.39539,0.40289,0.422,0.00172,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36608,0.36929,0.37192,0.37392,0.39315,0.39459,0.40125,0.41983,0.00173,0.00133,0.00122,0.00121,0.00658,0.00505,0.00574,0.00828,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3674,0.37062,0.3733,0.3754,0.39174,0.39377,0.39966,0.41771,0.00174,0.00131,0.00121,0.00119,0.00665,0.00503,0.00579,0.00833,NA
2019-05-26,2019,146,153,NEON.D10.ARIK.DP1.20002_2019_05_26_120006.jpg,146.53531,135.66532,85.82543,0.36863,0.39817,140.18654,9.78656,133.23494,5.90436,85.5795,5.36021,0.37117,0.00514,0.37215,0.3744,0.37737,0.39019,0.01538,0.39435,0.39761,0.40105,71.58122,NA,0,0,0,0,0.36871,0.37198,0.37471,0.37694,0.39037,0.39294,0.39815,0.41569,0.00177,0.0013,0.0012,0.00119,0.00676,0.00502,0.00586,0.00841,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37,0.37336,0.37613,0.37848,0.38906,0.3921,0.39676,0.41385,0.00179,0.00131,0.00121,0.00119,0.00688,0.00501,0.00593,0.00849,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37125,0.37472,0.37753,0.37999,0.38783,0.39126,0.39555,0.41225,0.0018,0.00133,0.00122,0.00121,0.00697,0.00501,0.00599,0.00856,NA
2019-05-29,2019,149,153,NEON.D10.ARIK.DP1.20002_2019_05_29_120006.jpg,149.61227,141.81104,88.21069,0.37355,0.3941,139.50564,9.00935,136.52011,5.27563,87.18973,5.62504,0.3759,0.00406,0.37633,0.37809,0.38078,0.38387,0.01542,0.38647,0.39171,0.39662,72.04746,NA,0,0,0,0,0.37244,0.37603,0.37888,0.38144,0.38672,0.39043,0.39456,0.41096,0.00181,0.00134,0.00123,0.00122,0.007,0.00502,0.00602,0.00859,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37369,0.37735,0.38024,0.38289,0.38555,0.38961,0.39362,0.4096,0.0018,0.00133,0.00123,0.00121,0.00696,0.00503,0.00599,0.00856,NA
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37509,0.37877,0.38167,0.38442,0.38421,0.38881,0.39257,0.40781,0.00178,0.00131,0.0012,0.00119,0.00688,0.00505,0.00594,0.0085,NA
2019-06-01,2019,152,153,NEON.D10.ARIK.DP1.20002_2019_06_01_120005.jpg,138.05888,134.26595,83.56916,0.37726,0.38792,136.20598,13.29748,136.56201,7.72545,87.61666,6.84676,0.37892,0.00631,0.37967,0.38355,0.38569,0.37732,0.02254,0.38672,0.38939,0.39374,72.45583,NA,0,0,0,0,0.3766,0.38023,0.38314,0.386,0.38275,0.38803,0.39146,0.40574,0.00175,0.00128,0.00118,0.00117,0.00679,0.00507,0.00588,0.00844,NA
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37816,0.38173,0.38463,0.38759,0.38123,0.38727,0.39032,0.4035,0.00174,0.00127,0.00117,0.00115,0.00673,0.0051,0.00585,0.0084,NA
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37974,0.38323,0.38612,0.38919,0.37972,0.38655,0.38921,0.40121,0.00174,0.00127,0.00117,0.00115,0.00673,0.00513,0.00585,0.0084,NA
2019-06-04,2019,155,153,NEON.D10.ARIK.DP1.20002_2019_06_04_120006.jpg,141.59819,141.74059,87.49753,0.38222,0.38183,136.79019,17.2853,138.21737,9.05056,88.92751,8.02328,0.38025,0.0229,0.38565,0.38843,0.39157,0.37493,0.03093,0.38049,0.38461,0.38852,72.80523,NA,0,0,0,0,0.38128,0.3847,0.38758,0.39075,0.37828,0.38587,0.38816,0.39902,0.00175,0.00128,0.00118,0.00117,0.00679,0.00515,0.00588,0.00844,NA
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38274,0.38611,0.38899,0.39225,0.37697,0.38524,0.38721,0.39703,0.00177,0.00131,0.0012,0.00119,0.00688,0.00517,0.00594,0.0085,NA
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38408,0.38744,0.39033,0.39366,0.37585,0.38465,0.38641,0.39539,0.00178,0.00133,0.00123,0.00121,0.00696,0.00519,0.00599,0.00856,NA
2019-06-07,2019,158,152,NEON.D10.ARIK.DP1.20002_2019_06_07_120006.jpg,137.79911,139.86401,86.24494,0.38434,0.37866,138.12641,22.15985,137.39589,10.26014,88.11388,8.19451,0.3791,0.02867,0.38743,0.39054,0.3951,0.37805,0.03344,0.37876,0.38406,0.38975,73.09391,NA,0,0,0,0,0.38524,0.38865,0.39157,0.39495,0.37499,0.38412,0.38581,0.39421,0.00179,0.00134,0.00123,0.00122,0.007,0.00519,0.00602,0.00859,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3863,0.38984,0.39278,0.39619,0.37437,0.38361,0.38542,0.39335,0.00179,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38736,0.39106,0.39401,0.39745,0.3739,0.38306,0.38524,0.39257,0.00178,0.00131,0.00121,0.00119,0.00688,0.00517,0.00593,0.00849,NA
2019-06-10,2019,161,154,NEON.D10.ARIK.DP1.20002_2019_06_10_120006.jpg,139.19291,142.75593,87.04966,0.38687,0.37722,134.79496,9.91988,140.67599,8.2756,85.14707,5.49749,0.38996,0.00708,0.39198,0.39475,0.39736,0.37356,0.01591,0.37714,0.38153,0.38576,73.32063,NA,0,0,0,0,0.38842,0.39227,0.39523,0.39869,0.37357,0.38248,0.38522,0.39188,0.00177,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38947,0.39345,0.39642,0.39989,0.37336,0.38188,0.38534,0.39127,0.00176,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3905,0.39455,0.39755,0.40102,0.37324,0.38127,0.38555,0.39073,0.00175,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2019-06-13,2019,164,156,NEON.D10.ARIK.DP1.20002_2019_06_13_120006.jpg,136.27725,140.39924,82.15153,0.39127,0.37978,135.92833,17.44109,140.20407,11.22254,85.26915,7.04117,0.38838,0.02453,0.39513,0.39862,0.40119,0.3751,0.02854,0.37813,0.38297,0.38676,73.48521,NA,0,0,0,0,0.39151,0.39553,0.39858,0.40206,0.37318,0.38064,0.38581,0.39026,0.00176,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39247,0.3964,0.39953,0.403,0.37317,0.38,0.38611,0.38985,0.00178,0.00133,0.00122,0.00121,0.00658,0.00505,0.00574,0.00828,NA
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3934,0.39719,0.40043,0.40388,0.37319,0.37935,0.38639,0.3895,0.0018,0.00131,0.00121,0.00119,0.00665,0.00503,0.00579,0.00833,NA
2019-06-16,2019,167,156,NEON.D10.ARIK.DP1.20002_2019_06_16_120006.jpg,128.9636,140.88462,79.89959,0.40282,0.36873,131.90018,11.43114,142.29597,9.16394,83.0904,5.97231,0.39815,0.00872,0.39936,0.40323,0.40767,0.36879,0.01796,0.3741,0.37896,0.38434,73.58641,NA,0,0,0,0,0.39427,0.39793,0.40129,0.4047,0.37321,0.37871,0.38663,0.38921,0.00183,0.0013,0.0012,0.00119,0.00676,0.00502,0.00586,0.00841,NA
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39508,0.39862,0.4021,0.40547,0.37321,0.37808,0.38679,0.38897,0.00186,0.00131,0.00121,0.00119,0.00688,0.00501,0.00593,0.00849,NA
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39583,0.39929,0.40289,0.40621,0.37316,0.37745,0.38684,0.38877,0.00188,0.00133,0.00122,0.00121,0.00697,0.00501,0.00599,0.00856,NA
2019-06-19,2019,170,151,NEON.D10.ARIK.DP1.20002_2019_06_19_120006.jpg,137.92998,146.95296,85.85563,0.39638,0.37204,131.37623,9.02083,143.26549,7.43501,81.96566,5.24378,0.40169,0.00769,0.40288,0.40558,0.41071,0.36818,0.01401,0.37302,0.37493,0.37677,73.62511,NA,0,0,0,0,0.3965,0.39995,0.40364,0.40694,0.37305,0.37684,0.38673,0.38862,0.00188,0.00134,0.00123,0.00122,0.007,0.00502,0.00602,0.00859,NA
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39709,0.40057,0.40433,0.40761,0.37297,0.37625,0.38663,0.38879,0.00188,0.00133,0.00123,0.00121,0.00696,0.00503,0.00599,0.00856,NA
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39758,0.40111,0.40496,0.4082,0.37299,0.37568,0.38668,0.38949,0.00186,0.00131,0.0012,0.00119,0.00688,0.00505,0.00594,0.0085,NA
2019-06-22,2019,173,156,NEON.D10.ARIK.DP1.20002_2019_06_22_120005.jpg,138.34737,147.47962,84.23925,0.39852,0.37384,134.07624,6.98186,145.58921,5.93909,83.11408,3.62995,0.40127,0.00616,0.40349,0.40551,0.40702,0.36947,0.01097,0.37235,0.37563,0.37947,73.62364,NA,0,0,0,0,0.398,0.40157,0.40554,0.40871,0.37309,0.37514,0.38684,0.39058,0.00184,0.00128,0.00118,0.00117,0.00679,0.00507,0.00588,0.00844,NA
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39837,0.40198,0.40606,0.40917,0.37324,0.37464,0.38706,0.3919,0.00183,0.00127,0.00117,0.00115,0.00673,0.0051,0.00585,0.0084,NA
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3987,0.40235,0.40653,0.40959,0.37342,0.37417,0.38731,0.39333,0.00183,0.00127,0.00117,0.00115,0.00673,0.00513,0.00585,0.0084,NA
2019-06-25,2019,176,156,NEON.D10.ARIK.DP1.20002_2019_06_25_120006.jpg,131.53537,139.96765,78.05814,0.40041,0.37629,130.59896,12.97359,142.33049,9.7388,82.7004,7.97694,0.40001,0.00893,0.40159,0.4055,0.4078,0.36681,0.02437,0.37604,0.37893,0.383,73.57861,NA,0,0,0,0,0.39901,0.40269,0.40698,0.40997,0.3736,0.37375,0.38753,0.39473,0.00184,0.00128,0.00118,0.00117,0.00679,0.00515,0.00588,0.00844,NA
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39932,0.40302,0.4074,0.41034,0.37375,0.37337,0.38769,0.39594,0.00187,0.00131,0.0012,0.00119,0.00688,0.00517,0.00594,0.0085,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39965,0.40334,0.4078,0.41069,0.37385,0.37305,0.38774,0.39684,0.00189,0.00133,0.00123,0.00121,0.00696,0.00519,0.00599,0.00856,NA
2019-06-28,2019,179,156,NEON.D10.ARIK.DP1.20002_2019_06_28_120005.jpg,204.22687,117.33203,110.65506,0.27147,0.47251,156.03107,42.36626,135.01666,14.4314,94.24746,16.34989,0.35711,0.06063,0.39604,0.4041,0.40783,0.39851,0.05741,0.37538,0.47225,0.47633,73.48191,NA,1,0,0,0,0.40001,0.40367,0.4082,0.41105,0.37386,0.37278,0.38764,0.39727,0.0019,0.00134,0.00123,0.00122,0.007,0.00519,0.00602,0.00859,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40035,0.40395,0.40855,0.41136,0.37384,0.37256,0.38741,0.3975,0.00189,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40062,0.40415,0.40882,0.41158,0.37384,0.37236,0.38711,0.39784,0.00188,0.00131,0.00121,0.00119,0.00688,0.00518,0.00593,0.00849,NA
2019-07-01,2019,182,156,NEON.D10.ARIK.DP1.20002_2019_07_01_120006.jpg,132.05273,145.25063,75.54663,0.41165,0.37425,137.22147,26.6174,140.89837,10.13107,82.30382,11.99842,0.39405,0.03915,0.40666,0.41119,0.4127,0.37807,0.03321,0.37333,0.37597,0.38505,73.33671,NA,0,0,0,0,0.40082,0.40429,0.40904,0.41175,0.37384,0.37219,0.38675,0.39827,0.00186,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
