#
# 3-day summary product time series for nationalelkrefuge
#
# Site: nationalelkrefuge
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 43.488931
# Lon: -110.737824
# Elev: 1899
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-21
# Creation Time: 14:52:09
# Update Date: 2020-03-03
# Update Time: 05:34:13
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-02-12,2019,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3223,0.32279,0.3237,0.32452,0.3192,0.32573,0.33049,0.33569,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-02-13,2019,44,50,nationalelkrefuge_2019_02_13_120008.jpg,112.72816,110.66055,117.65147,0.32448,0.33054,102.26252,16.73192,101.95871,15.8951,110.53426,16.66048,0.32389,0.00125,0.32398,0.32453,0.32538,0.32475,0.00913,0.32695,0.33024,0.33504,33.59682,NA,0,0,0,0,0.32221,0.32275,0.32366,0.32448,0.31875,0.32566,0.33023,0.33537,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-02-14,2019,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32219,0.32277,0.32367,0.32448,0.31843,0.32577,0.33016,0.33511,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-02-15,2019,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32221,0.32285,0.32374,0.32454,0.31811,0.32614,0.33034,0.33499,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-02-16,2019,47,31,nationalelkrefuge_2019_02_16_120008.jpg,79.23296,79.74501,89.70633,0.32067,0.31861,106.50408,29.23819,107.91294,22.90792,120.25455,19.12027,0.32194,0.0038,0.32351,0.3246,0.32517,0.3142,0.03247,0.32831,0.33413,0.34198,34.6348,NA,0,0,0,0,0.32225,0.32296,0.32384,0.32462,0.31783,0.32664,0.33067,0.33495,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2019-02-17,2019,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32231,0.3231,0.32396,0.32472,0.3176,0.32717,0.33105,0.33497,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-02-18,2019,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32239,0.32322,0.32408,0.32482,0.31747,0.32761,0.33138,0.335,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-02-19,2019,50,51,nationalelkrefuge_2019_02_19_120008.jpg,127.46976,126.12231,137.17516,0.32276,0.3262,101.8687,21.38796,103.31236,17.29007,115.92584,21.05467,0.32165,0.00389,0.32276,0.32348,0.32465,0.31661,0.03436,0.33,0.33326,0.33491,35.70164,NA,0,0,0,0,0.32246,0.32332,0.32417,0.32491,0.31744,0.32787,0.33156,0.33499,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-02-20,2019,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32255,0.3234,0.32424,0.32498,0.31757,0.32794,0.33161,0.33492,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-02-21,2019,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32268,0.32349,0.32434,0.32507,0.31783,0.32793,0.33164,0.33483,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-02-22,2019,53,52,nationalelkrefuge_2019_02_22_120008.jpg,130.34826,128.35918,138.08221,0.32349,0.32851,99.99146,21.6865,101.92397,16.86715,114.63788,18.26546,0.32181,0.00392,0.32262,0.32379,0.32469,0.31406,0.03702,0.32725,0.33046,0.33355,36.79423,NA,0,0,0,0,0.32283,0.32359,0.32443,0.32516,0.31817,0.32787,0.33164,0.33472,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2019-02-23,2019,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32298,0.32367,0.32452,0.32526,0.31856,0.32779,0.33164,0.33463,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-02-24,2019,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32311,0.32375,0.32461,0.32534,0.31894,0.32773,0.33165,0.33456,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-02-25,2019,56,54,nationalelkrefuge_2019_02_25_120008.jpg,92.02068,89.99581,95.62224,0.32415,0.33144,101.08693,17.39925,101.25895,16.47178,109.87629,16.88039,0.32425,0.00073,0.32429,0.32476,0.32507,0.32341,0.00823,0.32551,0.32935,0.33035,37.90958,NA,0,0,0,0,0.32321,0.32381,0.32467,0.32541,0.31926,0.32772,0.33166,0.33454,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-02-26,2019,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3233,0.32386,0.32471,0.32547,0.31957,0.32773,0.33167,0.3346,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-02-27,2019,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32338,0.3239,0.32475,0.32554,0.31994,0.32773,0.33169,0.33474,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-02-28,2019,59,54,nationalelkrefuge_2019_02_28_120007.jpg,114.44042,111.66863,116.71302,0.32573,0.33382,102.85801,20.19963,102.96094,16.84801,111.13825,16.326,0.32476,0.00269,0.32509,0.32607,0.32665,0.32309,0.02334,0.3285,0.33184,0.33464,39.04456,NA,0,0,0,0,0.32346,0.32393,0.32479,0.3256,0.32035,0.32773,0.33171,0.33495,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-03-01,2019,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32353,0.32397,0.32482,0.32567,0.32079,0.32775,0.33175,0.33522,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-03-02,2019,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3236,0.32399,0.32485,0.32573,0.32123,0.3278,0.33182,0.33553,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-03-03,2019,62,57,nationalelkrefuge_2019_03_03_120008.jpg,95.91216,95.80906,106.09359,0.32171,0.32205,107.8553,22.37451,108.01748,17.85141,118.30665,17.27229,0.32308,0.00264,0.32377,0.32463,0.32572,0.32087,0.02904,0.32905,0.33521,0.34158,40.19596,NA,0,0,0,0,0.32366,0.32402,0.32488,0.3258,0.32167,0.32789,0.33193,0.33589,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-03-04,2019,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32372,0.32404,0.32491,0.32586,0.32208,0.32804,0.33208,0.33627,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-03-05,2019,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32376,0.32406,0.32494,0.32591,0.32246,0.32826,0.33228,0.33666,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-03-06,2019,65,56,nationalelkrefuge_2019_03_06_120007.jpg,79.65868,78.6722,84.22865,0.32434,0.32841,100.65063,18.39066,101.38767,16.5843,111.16982,17.30506,0.32371,0.002,0.32381,0.32474,0.32592,0.3208,0.01408,0.32636,0.32965,0.3343,41.36069,NA,0,0,0,0,0.32379,0.32408,0.32497,0.32596,0.32278,0.32856,0.33255,0.33707,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-03-07,2019,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32379,0.32409,0.325,0.326,0.32302,0.32898,0.33289,0.33749,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-03-08,2019,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32376,0.32407,0.32502,0.32602,0.32318,0.32951,0.33329,0.33793,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-03-09,2019,68,57,nationalelkrefuge_2019_03_09_120007.jpg,138.28747,133.63764,140.71013,0.32386,0.33513,102.36943,17.70415,102.19041,15.53959,111.41344,16.51474,0.32337,0.00227,0.32366,0.32426,0.32543,0.32326,0.02072,0.32898,0.33253,0.33529,42.53537,NA,0,0,0,0,0.32371,0.32405,0.32503,0.32604,0.32331,0.3301,0.33373,0.33838,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2019-03-10,2019,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32367,0.32403,0.32505,0.32605,0.32344,0.3307,0.33417,0.33881,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-03-11,2019,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32365,0.32403,0.32507,0.32607,0.32363,0.33125,0.33458,0.33921,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-03-12,2019,71,57,nationalelkrefuge_2019_03_12_120007.jpg,95.20025,92.56594,96.89962,0.32517,0.33443,103.16517,19.14433,102.76651,16.71744,111.34815,20.93479,0.32397,0.00316,0.32424,0.32563,0.32627,0.32514,0.02991,0.33259,0.33511,0.34012,43.71705,NA,0,0,0,0,0.32368,0.32406,0.32511,0.32609,0.32391,0.33171,0.33495,0.33954,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-03-13,2019,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32375,0.32412,0.32517,0.32613,0.32423,0.33206,0.33523,0.33979,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-03-14,2019,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32386,0.32422,0.32524,0.32617,0.32452,0.33233,0.33546,0.33995,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-03-15,2019,74,57,nationalelkrefuge_2019_03_15_120007.jpg,92.84417,90.5689,95.15115,0.32513,0.3333,110.1584,28.13239,108.73726,23.89155,116.56284,23.94197,0.32396,0.00333,0.32454,0.32546,0.32659,0.32647,0.03305,0.33462,0.33831,0.34448,44.90255,NA,0,0,0,0,0.32398,0.32433,0.32532,0.32622,0.32481,0.33255,0.33564,0.34005,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-03-16,2019,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32412,0.32446,0.3254,0.32627,0.32511,0.33275,0.3358,0.34012,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-03-17,2019,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32427,0.32459,0.32549,0.32633,0.32545,0.33294,0.33597,0.34019,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-03-18,2019,77,62,nationalelkrefuge_2019_03_18_120007.jpg,94.85211,92.13892,96.28986,0.32526,0.33483,108.47996,25.05267,107.76963,20.78479,116.31112,22.66219,0.32404,0.00353,0.32435,0.32565,0.32631,0.32489,0.03582,0.33483,0.33753,0.33979,46.08882,NA,0,0,0,0,0.32441,0.32471,0.32557,0.32638,0.32585,0.33315,0.33617,0.3403,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-03-19,2019,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32455,0.32483,0.32564,0.32643,0.32633,0.3334,0.33643,0.34047,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-03-20,2019,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32467,0.32492,0.32569,0.32647,0.32691,0.33372,0.33676,0.34073,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-03-21,2019,80,63,nationalelkrefuge_2019_03_21_120008.jpg,156.69267,150.14414,155.14903,0.325,0.33917,113.63206,24.3203,112.41269,20.34659,119.86842,20.10535,0.32492,0.00263,0.32534,0.32594,0.32654,0.32693,0.02679,0.33431,0.33748,0.34227,47.27311,NA,0,0,0,0,0.32476,0.32499,0.32573,0.3265,0.32761,0.33414,0.3372,0.34111,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-03-22,2019,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32488,0.32507,0.32577,0.32655,0.32806,0.33417,0.33713,0.34095,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-03-23,2019,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32504,0.32518,0.32583,0.32664,0.32807,0.33361,0.33631,0.33996,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-03-24,2019,83,63,nationalelkrefuge_2019_03_24_120008.jpg,109.70553,106.47856,111.71425,0.32473,0.33457,117.4996,25.1025,115.42069,22.41976,121.93244,21.46069,0.32521,0.00077,0.32514,0.32547,0.32595,0.33009,0.01103,0.33365,0.33682,0.3393,48.45282,NA,0,0,0,0,0.32522,0.32529,0.32589,0.32673,0.328,0.33288,0.33527,0.33874,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2019-03-25,2019,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32538,0.32539,0.32594,0.32681,0.3282,0.33242,0.33455,0.33786,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-03-26,2019,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32548,0.32544,0.32595,0.32685,0.32899,0.33265,0.3347,0.33791,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-03-27,2019,86,63,nationalelkrefuge_2019_03_27_120007.jpg,125.21687,119.57318,123.08608,0.32504,0.34038,122.18943,22.48977,118.31296,19.50401,123.03346,18.24272,0.32543,0.00129,0.3253,0.32574,0.32716,0.33511,0.01127,0.33697,0.34068,0.34523,49.62531,NA,0,0,0,0,0.32548,0.32542,0.32592,0.32682,0.33073,0.334,0.33625,0.33948,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-03-28,2019,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32539,0.32532,0.32583,0.32673,0.33337,0.3364,0.3392,0.3426,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-03-29,2019,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32522,0.32517,0.32571,0.32658,0.33656,0.33944,0.34309,0.34676,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-03-30,2019,89,63,nationalelkrefuge_2019_03_30_120007.jpg,140.62769,133.76689,138.10145,0.32429,0.34092,118.16073,19.91524,113.79125,17.12266,118.28588,16.86816,0.32491,0.00142,0.32477,0.32545,0.32657,0.33661,0.01669,0.33884,0.34187,0.34589,50.78801,NA,0,0,0,0,0.32499,0.32497,0.32556,0.32638,0.34024,0.34306,0.34778,0.35181,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-03-31,2019,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32471,0.32472,0.32537,0.32614,0.34436,0.34718,0.35311,0.35755,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-04-01,2019,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32439,0.32445,0.32516,0.32588,0.34885,0.35171,0.35894,0.36382,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-04-02,2019,92,63,nationalelkrefuge_2019_04_02_120008.jpg,118.01681,109.60884,109.3191,0.3253,0.35026,114.26436,17.66527,108.93868,15.4574,111.61829,15.3274,0.32542,0.00098,0.3253,0.32595,0.3267,0.34076,0.01044,0.34396,0.34708,0.34864,51.9381,NA,0,0,0,0,0.32405,0.32415,0.32493,0.32561,0.35365,0.35658,0.36512,0.37045,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-04-03,2019,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32369,0.32382,0.32468,0.32533,0.35869,0.36171,0.37149,0.37725,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-04-04,2019,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32333,0.32349,0.32441,0.32506,0.36391,0.36703,0.37792,0.38405,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-04-05,2019,95,66,nationalelkrefuge_2019_04_05_120008.jpg,77.01678,69.62769,67.47888,0.32518,0.35968,102.0781,21.51659,91.43163,18.98646,88.51262,18.21476,0.32402,0.00184,0.32434,0.32541,0.32604,0.36192,0.01657,0.36497,0.37316,0.38141,53.07297,NA,0,0,0,0,0.32297,0.32316,0.32413,0.32481,0.36926,0.37245,0.38425,0.39067,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-04-06,2019,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32254,0.32274,0.32376,0.3245,0.37547,0.37875,0.39145,0.39813,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-04-07,2019,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32199,0.3222,0.32328,0.3241,0.38294,0.3863,0.40006,0.40701,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-04-08,2019,98,66,nationalelkrefuge_2019_04_08_120008.jpg,97.69071,75.47308,61.3453,0.32183,0.41658,99.96429,14.45306,77.73863,10.74316,64.62497,10.54544,0.32067,0.00199,0.32118,0.32193,0.32235,0.41281,0.02439,0.4159,0.43449,0.44,54.18985,NA,0,0,0,0,0.32139,0.32161,0.32274,0.32368,0.391,0.39446,0.40931,0.41652,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2019-04-09,2019,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32081,0.32103,0.32221,0.32327,0.39904,0.40259,0.41842,0.42587,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2019-04-10,2019,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32031,0.32054,0.32176,0.32295,0.40639,0.41004,0.42661,0.43425,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2019-04-11,2019,101,69,nationalelkrefuge_2019_04_11_120008.jpg,85.16602,67.33012,57.15381,0.32115,0.40623,100.32983,17.10112,81.28201,12.85106,72.72662,16.68211,0.31933,0.00254,0.31934,0.32123,0.32252,0.39566,0.04401,0.40074,0.4299,0.44361,55.28634,NA,0,0,0,0,0.31999,0.32021,0.32147,0.32275,0.41244,0.41618,0.43311,0.44088,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2019-04-12,2019,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3198,0.32002,0.32129,0.32269,0.41748,0.42129,0.43812,0.44593,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2019-04-13,2019,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31968,0.31989,0.32117,0.32271,0.42223,0.42606,0.44239,0.45013,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
2019-04-14,2019,104,69,nationalelkrefuge_2019_04_14_120008.jpg,118.07202,85.58048,65.30996,0.31819,0.43899,103.27336,15.56382,74.9703,10.99863,57.12231,9.25002,0.31828,0.00245,0.31898,0.32007,0.32102,0.43883,0.02377,0.44374,0.45084,0.45606,56.35994,NA,0,0,0,0,0.31964,0.31983,0.3211,0.3228,0.42663,0.43046,0.44597,0.45358,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31965,0.31983,0.32108,0.32295,0.43063,0.43447,0.44893,0.45634,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31973,0.31989,0.32112,0.32314,0.43416,0.43804,0.45132,0.45851,0.0017,0.00179,0.00169,0.00175,0.00814,0.00791,0.00783,0.00824,NA
2019-04-17,2019,107,46,nationalelkrefuge_2019_04_17_120007.jpg,109.72704,76.33372,53.00188,0.3193,0.45899,107.95159,15.4058,78.53839,9.13715,58.45381,6.3399,0.32059,0.00232,0.31979,0.32097,0.32493,0.4393,0.02856,0.44112,0.45453,0.4591,57.40798,NA,0,0,0,0,0.31987,0.32001,0.32121,0.32337,0.43719,0.44115,0.4532,0.46015,0.00175,0.00183,0.00173,0.0018,0.00834,0.0081,0.00802,0.00844,NA
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32005,0.32019,0.32136,0.32363,0.43964,0.44377,0.45463,0.46136,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00832,0.00876,NA
